# Program:featureCounts v2.1.1; Command:"featureCounts" "-f" "-p" "--countReadPairs" "-t" "CDS" "-B" "-a" "workflow/out/prodigal/coassemblies/Capsule_7_contigs_prodigal_GTF.gtf" "-o" "workflow/out/mapping/bam/CoAssembly_gene_reads/Capsule_7/E14_2_reads_per_gene.txt" "workflow/out/mapping/bam/CoAssembly/Capsule_7/E14_2.bam" "--largestOverlap" "-T" "8" 
Geneid	Chr	Start	End	Strand	Length	workflow/out/mapping/bam/CoAssembly/Capsule_7/E14_2.bam	RPKG
37179_1	k141_136648	3	200	-	198	0	0
37179_2	k141_136648	466	1017	-	552	0	0
37180_1	k141_161698	501	845	-	345	0	0
37180_2	k141_161698	832	1107	-	276	0	0
37180_3	k141_161698	1192	2532	+	1341	0	0
37180_4	k141_161698	2600	3547	-	948	0	0
37180_5	k141_161698	3769	4146	+	378	0	0
37180_6	k141_161698	4166	4459	+	294	0	0
37180_7	k141_161698	4439	4681	-	243	0	0
37180_8	k141_161698	4776	5405	-	630	0	0
37180_9	k141_161698	5392	6375	-	984	0	0
37180_10	k141_161698	6434	6964	-	531	0	0
37180_11	k141_161698	7241	7780	-	540	0	0
37180_12	k141_161698	7856	8149	-	294	0	0
37180_13	k141_161698	8316	9380	-	1065	0	0
37180_14	k141_161698	9799	10071	-	273	0	0
37180_15	k141_161698	10263	10619	+	357	0	0
37180_16	k141_161698	10824	11156	-	333	0	0
37180_17	k141_161698	11102	11722	-	621	0	0
37180_18	k141_161698	11838	12797	-	960	0	0
37180_19	k141_161698	12930	13811	-	882	0	0
37180_20	k141_161698	14059	14301	-	243	0	0
37180_21	k141_161698	14654	15853	-	1200	1	0.0401016
37180_22	k141_161698	15937	17604	-	1668	1	0.0288501
37180_23	k141_161698	17622	18134	-	513	0	0
37180_24	k141_161698	18134	19684	-	1551	6	0.186158
37180_25	k141_161698	19915	20625	-	711	0	0
37180_26	k141_161698	20630	20932	-	303	0	0
37180_27	k141_161698	21124	21582	-	459	0	0
37180_28	k141_161698	21806	22513	-	708	0	0
37180_29	k141_161698	22515	22712	-	198	0	0
37180_30	k141_161698	22709	23806	-	1098	0	0
37180_31	k141_161698	23957	24055	+	99	0	0
37181_1	k141_149561	3	539	-	537	0	0
37181_2	k141_149561	710	1180	-	471	0	0
37181_3	k141_149561	1484	2017	+	534	1	0.090116
37182_1	k141_35055	1	60	-	60	0	0
37182_2	k141_35055	180	1703	-	1524	4	0.126304
37182_3	k141_35055	2011	2922	-	912	0	0
37182_4	k141_35055	3034	4566	-	1533	12	0.376688
37182_5	k141_35055	4654	5946	-	1293	8	0.297738
37182_6	k141_35055	6254	6895	+	642	5	0.374781
37182_7	k141_35055	6999	8312	-	1314	10	0.366225
37182_8	k141_35055	8524	9951	-	1428	0	0
37182_9	k141_35055	10442	11779	+	1338	5	0.179828
37182_10	k141_35055	12046	13557	+	1512	0	0
37182_11	k141_35055	13773	15203	-	1431	0	0
37182_12	k141_35055	15675	16319	-	645	0	0
37182_13	k141_35055	16497	17477	-	981	0	0
37182_14	k141_35055	17584	18954	-	1371	0	0
37182_15	k141_35055	19023	19862	-	840	0	0
37182_16	k141_35055	20063	20551	-	489	0	0
37182_17	k141_35055	20704	22194	-	1491	0	0
37182_18	k141_35055	22366	23304	-	939	0	0
37182_19	k141_35055	23297	24133	-	837	3	0.17248
37182_20	k141_35055	24136	24888	-	753	4	0.255628
37183_1	k141_110785	3	455	-	453	0	0
37183_2	k141_110785	619	1032	-	414	0	0
37184_1	k141_200504	3	1196	+	1194	0	0
37184_2	k141_200504	1212	1982	+	771	0	0
37184_3	k141_200504	2012	2257	+	246	0	0
37184_4	k141_200504	2783	4081	-	1299	0	0
37184_5	k141_200504	4193	4327	+	135	0	0
37185_1	k141_9150	2	373	+	372	0	0
37185_2	k141_9150	666	1931	-	1266	5	0.190055
37185_3	k141_9150	2066	2512	-	447	0	0
37185_4	k141_9150	2568	11957	-	9390	31	0.158869
37185_5	k141_9150	11974	12630	-	657	2	0.14649
37185_6	k141_9150	12653	12973	-	321	2	0.299825
37185_7	k141_9150	13108	13284	-	177	0	0
37185_8	k141_9150	13551	16364	-	2814	14	0.239413
37185_9	k141_9150	16469	16693	-	225	0	0
37186_1	k141_251464	1	972	-	972	0	0
37186_2	k141_251464	982	2289	-	1308	0	0
37186_3	k141_251464	2299	4956	-	2658	0	0
37187_1	k141_35057	2	520	-	519	0	0
37187_2	k141_35057	659	1216	-	558	0	0
37188_1	k141_174376	2	1525	-	1524	0	0
37188_2	k141_174376	1518	2285	-	768	0	0
37189_1	k141_97846	2	910	+	909	0	0
37189_2	k141_97846	956	1417	+	462	0	0
37190_1	k141_46561	163	1293	+	1131	0	0
37190_2	k141_46561	1308	2276	+	969	0	0
37191_1	k141_35058	3	1055	-	1053	0	0
37192_1	k141_251466	3	1220	+	1218	0	0
37193_1	k141_97847	2	943	-	942	0	0
37193_2	k141_97847	945	1028	-	84	0	0
37194_1	k141_174377	2	337	+	336	0	0
37194_2	k141_174377	577	783	+	207	0	0
37194_3	k141_174377	981	1187	+	207	0	0
37195_1	k141_35059	3	1028	-	1026	0	0
37196_1	k141_123781	326	526	-	201	0	0
37196_2	k141_123781	820	1320	+	501	0	0
37196_3	k141_123781	1399	1944	+	546	0	0
37196_4	k141_123781	1974	2618	+	645	0	0
37196_5	k141_123781	2648	5785	+	3138	0	0
37196_6	k141_123781	5853	6308	+	456	0	0
37196_7	k141_123781	6328	7161	-	834	0	0
37197_1	k141_9152	282	1319	+	1038	0	0
37197_2	k141_9152	1407	1895	+	489	0	0
37197_3	k141_9152	1918	2871	+	954	0	0
37197_4	k141_9152	2928	3092	+	165	0	0
37198_1	k141_97849	2	232	-	231	0	0
37198_2	k141_97849	246	947	-	702	0	0
37198_3	k141_97849	931	1074	-	144	0	0
37199_1	k141_136664	2	1009	+	1008	0	0
37200_1	k141_73477	23	2986	-	2964	0	0
37200_2	k141_73477	3029	5419	-	2391	0	0
37201_1	k141_200510	2	757	+	756	0	0
37201_2	k141_200510	757	2637	+	1881	0	0
37201_3	k141_200510	2783	2860	+	78	0	0
37202_1	k141_161705	3	440	+	438	0	0
37202_2	k141_161705	471	929	-	459	0	0
37202_3	k141_161705	947	1372	-	426	0	0
37202_4	k141_161705	1553	1792	+	240	0	0
37202_5	k141_161705	2147	2497	+	351	0	0
37202_6	k141_161705	2503	2856	+	354	0	0
37202_7	k141_161705	2807	3721	+	915	0	0
37202_8	k141_161705	3875	4285	+	411	0	0
37203_1	k141_174384	2	1714	+	1713	0	0
37204_1	k141_35065	1	1053	+	1053	0	0
37204_2	k141_35065	1077	2534	+	1458	0	0
37205_1	k141_110793	3	530	+	528	0	0
37205_2	k141_110793	616	2241	+	1626	0	0
37205_3	k141_110793	2282	2488	+	207	0	0
37205_4	k141_110793	2525	3040	+	516	0	0
37205_5	k141_110793	3473	5650	-	2178	0	0
37206_1	k141_46562	1	306	-	306	0	0
37206_2	k141_46562	777	1805	+	1029	0	0
37206_3	k141_46562	2028	3437	-	1410	0	0
37206_4	k141_46562	3617	4327	+	711	0	0
37206_5	k141_46562	4403	5599	+	1197	0	0
37207_1	k141_9159	3	1856	+	1854	0	0
37208_1	k141_136666	3	1220	-	1218	0	0
37208_2	k141_136666	1442	1801	+	360	0	0
37209_1	k141_238646	3	878	+	876	0	0
37209_2	k141_238646	900	4223	+	3324	0	0
37209_3	k141_238646	4252	7065	+	2814	0	0
37209_4	k141_238646	7077	8174	+	1098	0	0
37210_1	k141_73479	1	240	+	240	0	0
37210_2	k141_73479	186	1205	+	1020	0	0
37210_3	k141_73479	1256	2416	+	1161	0	0
37211_1	k141_200517	3	248	-	246	0	0
37211_2	k141_200517	286	1245	-	960	0	0
37212_1	k141_238647	3	509	+	507	0	0
37212_2	k141_238647	529	1134	+	606	0	0
37213_1	k141_97850	2	5263	-	5262	0	0
37213_2	k141_97850	5293	5688	-	396	0	0
37214_1	k141_9160	2	73	-	72	0	0
37214_2	k141_9160	120	2129	-	2010	0	0
37214_3	k141_9160	2220	2555	-	336	0	0
37215_1	k141_161713	2	1429	-	1428	0	0
37216_1	k141_46566	66	761	-	696	0	0
37216_2	k141_46566	739	1110	-	372	0	0
37216_3	k141_46566	1224	2624	-	1401	0	0
37217_1	k141_73484	97	1332	-	1236	0	0
37218_1	k141_35069	269	700	-	432	0	0
37218_2	k141_35069	750	1073	-	324	0	0
37218_3	k141_35069	1039	1392	-	354	0	0
37218_4	k141_35069	1643	2434	-	792	0	0
37218_5	k141_35069	2453	3028	-	576	0	0
37218_6	k141_35069	3043	3405	-	363	0	0
37219_1	k141_149565	1	144	+	144	0	0
37219_2	k141_149565	135	998	+	864	0	0
37219_3	k141_149565	1290	1850	-	561	0	0
37219_4	k141_149565	1847	2419	-	573	0	0
37219_5	k141_149565	2534	4027	-	1494	0	0
37219_6	k141_149565	4068	4910	-	843	0	0
37219_7	k141_149565	4923	5870	-	948	0	0
37219_8	k141_149565	5867	7378	-	1512	0	0
37219_9	k141_149565	7536	8417	+	882	0	0
37219_10	k141_149565	8517	8894	+	378	0	0
37219_11	k141_149565	9096	9209	+	114	0	0
37219_12	k141_149565	9326	11437	+	2112	0	0
37220_1	k141_97853	2	1090	-	1089	0	0
37220_2	k141_97853	1271	1705	-	435	0	0
37221_1	k141_136673	3	857	+	855	0	0
37221_2	k141_136673	862	1983	+	1122	0	0
37222_1	k141_9166	3	446	-	444	0	0
37222_2	k141_9166	449	1216	-	768	0	0
37223_1	k141_123806	1	501	+	501	0	0
37223_2	k141_123806	908	1075	+	168	0	0
37224_1	k141_238651	3	515	-	513	0	0
37224_2	k141_238651	966	2693	+	1728	0	0
37224_3	k141_238651	2943	3044	+	102	0	0
37225_1	k141_200527	234	896	+	663	0	0
37226_1	k141_251471	3	1187	-	1185	0	0
37226_2	k141_251471	1195	1494	-	300	0	0
37226_3	k141_251471	1496	2392	-	897	0	0
37226_4	k141_251471	2481	2972	+	492	0	0
37226_5	k141_251471	3022	3390	-	369	0	0
37226_6	k141_251471	3397	3927	-	531	0	0
37226_7	k141_251471	3932	4453	-	522	0	0
37226_8	k141_251471	4540	5445	+	906	0	0
37226_9	k141_251471	5435	5917	+	483	0	0
37226_10	k141_251471	5907	7334	-	1428	0	0
37226_11	k141_251471	7508	9487	-	1980	0	0
37227_1	k141_46571	1	1221	-	1221	0	0
37228_1	k141_161718	3	338	-	336	0	0
37228_2	k141_161718	366	1241	-	876	0	0
37228_3	k141_161718	1324	1626	-	303	0	0
37229_1	k141_174385	599	1288	+	690	0	0
37229_2	k141_174385	1302	1742	+	441	0	0
37229_3	k141_174385	2196	2633	-	438	0	0
37229_4	k141_174385	2630	3067	-	438	0	0
37229_5	k141_174385	3709	3891	-	183	0	0
37229_6	k141_174385	4046	4168	-	123	0	0
37229_7	k141_174385	4319	4573	+	255	0	0
37229_8	k141_174385	4607	5455	+	849	0	0
37229_9	k141_174385	5524	6405	+	882	0	0
37229_10	k141_174385	6428	7042	+	615	0	0
37230_1	k141_35073	3	1052	+	1050	0	0
37231_1	k141_60202	493	822	+	330	0	0
37231_2	k141_60202	828	1151	+	324	0	0
37231_3	k141_60202	1153	2109	+	957	0	0
37231_4	k141_60202	2106	3176	+	1071	0	0
37231_5	k141_60202	3444	3782	+	339	0	0
37231_6	k141_60202	3773	5155	+	1383	0	0
37231_7	k141_60202	5139	5948	+	810	0	0
37231_8	k141_60202	5954	6781	+	828	0	0
37231_9	k141_60202	6788	7675	+	888	0	0
37231_10	k141_60202	7691	7891	+	201	0	0
37231_11	k141_60202	7878	9671	+	1794	0	0
37231_12	k141_60202	9687	10043	+	357	0	0
37231_13	k141_60202	10128	10484	+	357	0	0
37231_14	k141_60202	10481	10963	+	483	0	0
37231_15	k141_60202	10974	11144	+	171	0	0
37231_16	k141_60202	11145	11510	+	366	0	0
37231_17	k141_60202	11503	13836	+	2334	0	0
37231_18	k141_60202	13870	14691	+	822	0	0
37231_19	k141_60202	14651	15013	+	363	0	0
37231_20	k141_60202	15132	16868	+	1737	0	0
37232_1	k141_73487	1	519	+	519	0	0
37232_2	k141_73487	558	1982	+	1425	0	0
37232_3	k141_73487	1998	2555	+	558	0	0
37233_1	k141_97860	47	652	+	606	4	0.317637
37233_2	k141_97860	663	1121	+	459	1	0.104841
37234_1	k141_200530	3	1466	-	1464	0	0
37235_1	k141_174386	2	1567	+	1566	0	0
37236_1	k141_251473	2	379	-	378	0	0
37236_2	k141_251473	342	1493	-	1152	0	0
37237_1	k141_35074	2	316	+	315	0	0
37237_2	k141_35074	386	1228	+	843	0	0
37237_3	k141_35074	1513	1881	+	369	0	0
37238_1	k141_9171	45	1163	-	1119	0	0
37238_2	k141_9171	1163	2035	-	873	0	0
37239_1	k141_149573	1	87	-	87	0	0
37239_2	k141_149573	229	1029	-	801	0	0
37239_3	k141_149573	1065	1427	-	363	0	0
37239_4	k141_149573	1559	2374	-	816	0	0
37240_1	k141_9172	2	214	+	213	7	1.58147
37240_2	k141_9172	361	1083	+	723	3	0.199676
37241_1	k141_212716	2	310	-	309	0	0
37241_2	k141_212716	865	2442	-	1578	0	0
37241_3	k141_212716	2560	4032	-	1473	0	0
37241_4	k141_212716	4141	5001	-	861	0	0
37241_5	k141_212716	5141	6664	-	1524	0	0
37241_6	k141_212716	7456	8826	+	1371	0	0
37241_7	k141_212716	8852	10207	+	1356	0	0
37241_8	k141_212716	10523	10840	-	318	0	0
37241_9	k141_212716	10854	11768	-	915	0	0
37241_10	k141_212716	11970	12572	-	603	0	0
37241_11	k141_212716	12692	13717	-	1026	0	0
37241_12	k141_212716	13933	14982	+	1050	0	0
37241_13	k141_212716	15092	17419	-	2328	0	0
37241_14	k141_212716	17451	19826	-	2376	0	0
37241_15	k141_212716	19839	21089	-	1251	0	0
37241_16	k141_212716	21137	22471	-	1335	0	0
37241_17	k141_212716	22706	22975	+	270	0	0
37241_18	k141_212716	23111	23851	-	741	0	0
37241_19	k141_212716	23886	24905	-	1020	0	0
37241_20	k141_212716	25019	26107	-	1089	0	0
37241_21	k141_212716	26292	26828	+	537	0	0
37241_22	k141_212716	26823	27728	-	906	0	0
37241_23	k141_212716	28040	28642	+	603	0	0
37241_24	k141_212716	28700	30076	+	1377	0	0
37241_25	k141_212716	30123	31148	+	1026	0	0
37241_26	k141_212716	31155	34274	+	3120	0	0
37241_27	k141_212716	34445	34738	+	294	0	0
37241_28	k141_212716	34775	35998	+	1224	0	0
37241_29	k141_212716	35998	36801	+	804	0	0
37241_30	k141_212716	36926	37510	+	585	0	0
37241_31	k141_212716	37596	38159	+	564	0	0
37241_32	k141_212716	38181	38612	+	432	0	0
37241_33	k141_212716	38788	39258	-	471	0	0
37241_34	k141_212716	39361	41004	-	1644	0	0
37241_35	k141_212716	41049	43847	-	2799	0	0
37241_36	k141_212716	44044	45315	+	1272	0	0
37241_37	k141_212716	45577	50094	+	4518	0	0
37241_38	k141_212716	50120	51544	+	1425	0	0
37241_39	k141_212716	51640	53235	+	1596	0	0
37241_40	k141_212716	53358	55091	+	1734	0	0
37241_41	k141_212716	55846	56655	+	810	0	0
37241_42	k141_212716	56712	57941	+	1230	0	0
37241_43	k141_212716	57978	60164	+	2187	0	0
37241_44	k141_212716	60302	60559	+	258	0	0
37241_45	k141_212716	60550	60873	+	324	0	0
37241_46	k141_212716	60886	62808	+	1923	0	0
37241_47	k141_212716	62926	66555	-	3630	0	0
37241_48	k141_212716	66539	67108	-	570	0	0
37241_49	k141_212716	67194	68381	-	1188	0	0
37241_50	k141_212716	68536	69549	-	1014	0	0
37241_51	k141_212716	69716	70303	+	588	0	0
37241_52	k141_212716	70387	71472	-	1086	0	0
37241_53	k141_212716	71486	72706	-	1221	0	0
37241_54	k141_212716	72813	74219	-	1407	0	0
37241_55	k141_212716	74376	74642	-	267	0	0
37241_56	k141_212716	74665	74982	-	318	0	0
37241_57	k141_212716	75222	75539	+	318	0	0
37241_58	k141_212716	75539	76669	+	1131	0	0
37241_59	k141_212716	76623	77513	-	891	0	0
37241_60	k141_212716	77525	78685	-	1161	0	0
37241_61	k141_212716	78709	79497	-	789	0	0
37241_62	k141_212716	79522	80061	-	540	0	0
37241_63	k141_212716	80100	80378	+	279	0	0
37241_64	k141_212716	80517	81617	-	1101	0	0
37241_65	k141_212716	81709	83592	-	1884	0	0
37241_66	k141_212716	83589	84728	-	1140	0	0
37241_67	k141_212716	84731	85789	-	1059	0	0
37241_68	k141_212716	85834	86985	-	1152	0	0
37241_69	k141_212716	87226	87756	-	531	0	0
37241_70	k141_212716	87777	88202	-	426	0	0
37241_71	k141_212716	88199	89944	-	1746	0	0
37241_72	k141_212716	89956	90837	-	882	0	0
37241_73	k141_212716	90873	92216	-	1344	0	0
37241_74	k141_212716	92257	93795	-	1539	0	0
37241_75	k141_212716	94088	95650	-	1563	0	0
37241_76	k141_212716	95738	96838	-	1101	0	0
37241_77	k141_212716	96856	96999	-	144	0	0
37241_78	k141_212716	97002	97139	-	138	0	0
37241_79	k141_212716	97154	97555	-	402	0	0
37241_80	k141_212716	97609	98730	-	1122	0	0
37241_81	k141_212716	99245	100177	-	933	0	0
37241_82	k141_212716	100320	100952	+	633	0	0
37241_83	k141_212716	100979	102784	+	1806	0	0
37241_84	k141_212716	103018	103257	-	240	0	0
37241_85	k141_212716	103485	103982	+	498	0	0
37241_86	k141_212716	104264	104362	+	99	0	0
37241_87	k141_212716	104681	105127	+	447	0	0
37241_88	k141_212716	105206	106057	+	852	0	0
37241_89	k141_212716	106147	106368	+	222	0	0
37241_90	k141_212716	106376	106783	+	408	0	0
37241_91	k141_212716	106743	107117	+	375	0	0
37241_92	k141_212716	107303	108304	+	1002	0	0
37241_93	k141_212716	108374	109297	+	924	0	0
37241_94	k141_212716	109294	110097	+	804	0	0
37241_95	k141_212716	110160	110861	-	702	0	0
37241_96	k141_212716	111024	113228	+	2205	0	0
37241_97	k141_212716	113222	114094	-	873	0	0
37241_98	k141_212716	114098	116119	-	2022	0	0
37241_99	k141_212716	116123	116317	-	195	0	0
37241_100	k141_212716	116735	118033	+	1299	0	0
37241_101	k141_212716	118054	118269	+	216	0	0
37242_1	k141_251475	1	75	+	75	0	0
37242_2	k141_251475	115	1020	+	906	0	0
37242_3	k141_251475	1013	1516	+	504	0	0
37243_1	k141_238661	3	1343	-	1341	0	0
37244_1	k141_123814	61	399	+	339	0	0
37244_2	k141_123814	383	2038	+	1656	0	0
37245_1	k141_174387	2	1429	-	1428	0	0
37245_2	k141_174387	1831	2880	-	1050	0	0
37246_1	k141_60206	62	1123	-	1062	0	0
37246_2	k141_60206	1120	1671	-	552	0	0
37246_3	k141_60206	1668	2951	-	1284	0	0
37246_4	k141_60206	2948	3424	-	477	0	0
37247_1	k141_200532	2	244	+	243	0	0
37247_2	k141_200532	347	646	+	300	0	0
37247_3	k141_200532	808	1359	+	552	0	0
37247_4	k141_200532	1374	2258	+	885	0	0
37247_5	k141_200532	2407	3042	+	636	0	0
37248_1	k141_136676	222	1334	+	1113	0	0
37248_2	k141_136676	1342	3882	+	2541	0	0
37248_3	k141_136676	4038	5378	+	1341	0	0
37249_1	k141_35076	42	620	-	579	0	0
37249_2	k141_35076	638	1432	-	795	0	0
37249_3	k141_35076	1466	2383	-	918	0	0
37250_1	k141_187784	2	115	+	114	0	0
37250_2	k141_187784	108	1001	+	894	0	0
37250_3	k141_187784	1030	1362	+	333	0	0
37251_1	k141_35077	2	550	+	549	0	0
37252_1	k141_174389	1	939	+	939	0	0
37253_1	k141_136678	38	1246	-	1209	0	0
37254_1	k141_251479	3	803	+	801	0	0
37254_2	k141_251479	824	1138	+	315	0	0
37255_1	k141_9176	3	338	-	336	0	0
37255_2	k141_9176	490	1449	-	960	3	0.150381
37255_3	k141_9176	1461	1727	-	267	0	0
37255_4	k141_9176	1966	2535	-	570	1	0.0844245
37256_1	k141_238666	175	1059	+	885	0	0
37257_1	k141_60210	3	791	+	789	0	0
37257_2	k141_60210	794	1081	+	288	0	0
37258_1	k141_200536	1	963	+	963	0	0
37258_2	k141_200536	1085	1585	+	501	0	0
37259_1	k141_174390	3	941	-	939	0	0
37259_2	k141_174390	1050	1616	-	567	0	0
37259_3	k141_174390	1613	1837	-	225	0	0
37260_1	k141_149580	1	1737	-	1737	0	0
37261_1	k141_123822	1	1164	+	1164	0	0
37262_1	k141_60212	1	288	-	288	0	0
37262_2	k141_60212	315	1007	-	693	0	0
37262_3	k141_60212	1020	1307	-	288	0	0
37263_1	k141_110807	247	2430	+	2184	0	0
37263_2	k141_110807	2615	3787	+	1173	0	0
37263_3	k141_110807	3927	5264	+	1338	0	0
37263_4	k141_110807	5273	7714	+	2442	0	0
37263_5	k141_110807	8199	9242	+	1044	1	0.0460938
37263_6	k141_110807	9444	10361	+	918	0	0
37263_7	k141_110807	10354	11172	+	819	0	0
37264_1	k141_136683	2	1087	+	1086	0	0
37265_1	k141_97862	2	220	+	219	0	0
37265_2	k141_97862	279	1205	+	927	0	0
37265_3	k141_97862	1357	1710	+	354	0	0
37265_4	k141_97862	1882	4758	+	2877	0	0
37265_5	k141_97862	4867	5568	+	702	0	0
37265_6	k141_97862	5565	5891	+	327	0	0
37265_7	k141_97862	5917	6333	+	417	0	0
37265_8	k141_97862	6330	7349	+	1020	0	0
37265_9	k141_97862	7394	7522	-	129	0	0
37266_1	k141_35086	1	1002	+	1002	4	0.192104
37267_1	k141_238671	2	1138	+	1137	0	0
37268_1	k141_123824	31	312	-	282	0	0
37268_2	k141_123824	314	1099	-	786	0	0
37269_1	k141_225288	481	1293	-	813	0	0
37269_2	k141_225288	1563	2147	-	585	0	0
37269_3	k141_225288	2394	2981	-	588	0	0
37269_4	k141_225288	3198	4187	-	990	0	0
37269_5	k141_225288	4257	5726	-	1470	0	0
37269_6	k141_225288	5955	6413	+	459	0	0
37269_7	k141_225288	6418	7251	+	834	0	0
37269_8	k141_225288	7418	9298	+	1881	0	0
37269_9	k141_225288	9412	9663	-	252	0	0
37269_10	k141_225288	9664	10782	-	1119	0	0
37269_11	k141_225288	11146	12165	-	1020	0	0
37269_12	k141_225288	12282	13460	-	1179	0	0
37269_13	k141_225288	13500	14570	-	1071	0	0
37269_14	k141_225288	15042	16712	+	1671	0	0
37269_15	k141_225288	16775	18043	-	1269	0	0
37269_16	k141_225288	18346	18987	+	642	0	0
37269_17	k141_225288	18992	20491	+	1500	0	0
37269_18	k141_225288	20547	21926	+	1380	0	0
37269_19	k141_225288	21960	23069	+	1110	0	0
37269_20	k141_225288	23397	24266	-	870	0	0
37269_21	k141_225288	24282	24950	-	669	0	0
37269_22	k141_225288	25179	26210	+	1032	0	0
37269_23	k141_225288	26612	26914	-	303	0	0
37269_24	k141_225288	27078	28883	-	1806	0	0
37269_25	k141_225288	29028	29261	+	234	8	1.64519
37269_26	k141_225288	29450	30568	-	1119	0	0
37269_27	k141_225288	31003	31536	-	534	0	0
37269_28	k141_225288	31637	32017	+	381	0	0
37269_29	k141_225288	32137	32349	-	213	0	0
37269_30	k141_225288	32386	32544	-	159	0	0
37269_31	k141_225288	32663	33208	-	546	0	0
37269_32	k141_225288	33235	33639	-	405	0	0
37269_33	k141_225288	33741	34007	-	267	0	0
37269_34	k141_225288	34040	35080	-	1041	0	0
37269_35	k141_225288	35097	36638	-	1542	0	0
37269_36	k141_225288	36741	37826	-	1086	0	0
37269_37	k141_225288	38263	39237	+	975	0	0
37269_38	k141_225288	39563	41029	-	1467	0	0
37269_39	k141_225288	41112	41711	+	600	0	0
37269_40	k141_225288	41953	42351	-	399	0	0
37269_41	k141_225288	43280	43699	-	420	0	0
37270_1	k141_73492	325	1425	-	1101	0	0
37271_1	k141_149584	3	206	-	204	0	0
37271_2	k141_149584	604	1488	-	885	0	0
37271_3	k141_149584	1501	1659	-	159	0	0
37272_1	k141_161734	41	1114	-	1074	0	0
37272_2	k141_161734	1318	2277	-	960	0	0
37272_3	k141_161734	2479	3867	-	1389	0	0
37272_4	k141_161734	4062	4121	+	60	0	0
37273_1	k141_110809	3	1145	-	1143	0	0
37274_1	k141_174397	2	199	-	198	0	0
37274_2	k141_174397	296	694	-	399	0	0
37275_1	k141_9183	11	1144	-	1134	0	0
37276_1	k141_200542	3	1112	-	1110	0	0
37277_1	k141_238672	1	240	-	240	0	0
37277_2	k141_238672	380	1825	-	1446	0	0
37278_1	k141_123826	3	305	+	303	0	0
37278_2	k141_123826	540	1148	+	609	0	0
37279_1	k141_73493	2	298	-	297	0	0
37279_2	k141_73493	551	1588	+	1038	0	0
37280_1	k141_60218	2	505	-	504	0	0
37280_2	k141_60218	520	1491	-	972	0	0
37281_1	k141_97868	3	2069	+	2067	0	0
37282_1	k141_9187	1	270	-	270	0	0
37282_2	k141_9187	317	1501	-	1185	5	0.203046
37282_3	k141_9187	1509	1601	-	93	0	0
37283_1	k141_110813	780	1559	-	780	0	0
37284_1	k141_238675	3	1142	-	1140	0	0
37285_1	k141_225293	1	690	+	690	0	0
37285_2	k141_225293	730	1155	+	426	0	0
37285_3	k141_225293	1217	1333	+	117	0	0
37286_1	k141_161736	2	613	+	612	0	0
37286_2	k141_161736	1056	1385	+	330	1	0.145824
37286_3	k141_161736	1445	1942	+	498	0	0
37286_4	k141_161736	2555	2758	+	204	0	0
37286_5	k141_161736	2859	2975	+	117	0	0
37287_1	k141_200545	452	1609	+	1158	0	0
37287_2	k141_200545	1638	2120	+	483	0	0
37288_1	k141_161737	2	868	+	867	0	0
37288_2	k141_161737	896	1045	+	150	0	0
37289_1	k141_9188	2	1678	+	1677	5	0.143476
37289_2	k141_9188	1678	1743	+	66	0	0
37290_1	k141_35098	3	620	-	618	0	0
37290_2	k141_35098	672	1535	-	864	0	0
37290_3	k141_35098	1586	2335	+	750	0	0
37291_1	k141_174401	3	794	+	792	0	0
37291_2	k141_174401	791	1126	-	336	0	0
37291_3	k141_174401	1471	2505	+	1035	0	0
37291_4	k141_174401	2645	3157	+	513	0	0
37291_5	k141_174401	3299	3697	+	399	0	0
37292_1	k141_149598	2	604	+	603	0	0
37292_2	k141_149598	694	1020	+	327	0	0
37293_1	k141_200548	3	440	+	438	0	0
37293_2	k141_200548	551	751	+	201	0	0
37293_3	k141_200548	756	1061	+	306	0	0
37294_1	k141_225295	40	1881	-	1842	0	0
37294_2	k141_225295	1942	2448	-	507	0	0
37295_1	k141_110815	2	706	-	705	0	0
37295_2	k141_110815	798	2624	-	1827	0	0
37296_1	k141_35101	2	1294	-	1293	0	0
37297_1	k141_9189	3	1346	+	1344	0	0
37297_2	k141_9189	1385	2209	+	825	0	0
37297_3	k141_9189	2225	2530	+	306	0	0
37298_1	k141_200550	2	829	+	828	0	0
37298_2	k141_200550	887	1171	+	285	0	0
37299_1	k141_123827	13	1095	-	1083	0	0
37299_2	k141_123827	1289	1627	+	339	0	0
37299_3	k141_123827	1758	3188	-	1431	0	0
37299_4	k141_123827	3326	4543	+	1218	0	0
37299_5	k141_123827	4682	5014	-	333	0	0
37299_6	k141_123827	5084	6592	-	1509	0	0
37300_1	k141_161743	2	1981	+	1980	0	0
37301_1	k141_110819	3	1421	-	1419	0	0
37302_1	k141_149600	2	1237	+	1236	0	0
37302_2	k141_149600	1253	1876	+	624	0	0
37302_3	k141_149600	1882	2427	+	546	0	0
37303_1	k141_225303	2	1315	-	1314	0	0
37303_2	k141_225303	1444	1536	-	93	0	0
37304_1	k141_35106	3	263	-	261	0	0
37304_2	k141_35106	282	917	-	636	0	0
37304_3	k141_35106	931	1131	+	201	0	0
37305_1	k141_123829	2	229	+	228	0	0
37305_2	k141_123829	350	1261	+	912	0	0
37306_1	k141_161744	43	813	+	771	0	0
37306_2	k141_161744	810	1361	+	552	0	0
37306_3	k141_161744	1471	1728	+	258	0	0
37307_1	k141_251480	203	2974	-	2772	0	0
