# Program:featureCounts v2.1.1; Command:"featureCounts" "-f" "-p" "--countReadPairs" "-t" "CDS" "-B" "-a" "workflow/out/prodigal/coassemblies/Stool_5_contigs_prodigal_GTF.gtf" "-o" "workflow/out/mapping/bam/CoAssembly_gene_reads/Stool_5/C21_1_reads_per_gene.txt" "workflow/out/mapping/bam/CoAssembly/Stool_5/C21_1.bam" "--largestOverlap" "-T" "8" 
Geneid	Chr	Start	End	Strand	Length	workflow/out/mapping/bam/CoAssembly/Stool_5/C21_1.bam	RPKG
9372_47	k141_13206	51061	51900	+	840	30	0.123259
9372_48	k141_13206	51998	52369	+	372	14	0.129886
9373_1	k141_31272	2	61	-	60	0	0
9373_2	k141_31272	276	1145	-	870	11	0.0436365
9373_3	k141_31272	1149	1268	-	120	0	0
9374_1	k141_58939	2	193	-	192	0	0
9374_2	k141_58939	262	483	-	222	4	0.0621847
9374_3	k141_58939	483	1229	-	747	17	0.0785425
9375_1	k141_52145	1	75	+	75	0	0
9375_2	k141_52145	261	1283	+	1023	35	0.118078
9376_1	k141_16332	3	998	+	996	10	0.0346511
9376_2	k141_16332	1020	1544	+	525	8	0.0525905
9377_1	k141_23968	2	727	-	726	35	0.166383
9377_2	k141_23968	1176	1346	+	171	8	0.161462
9378_1	k141_69809	97	246	-	150	1	0.0230083
9378_2	k141_69809	243	698	-	456	14	0.105959
9378_3	k141_69809	686	1507	-	822	18	0.0755748
9378_4	k141_69809	1638	1796	-	159	2	0.043412
9378_5	k141_69809	1811	2239	-	429	17	0.136763
9378_6	k141_69809	2311	2565	-	255	9	0.121809
9378_7	k141_69809	2575	3084	-	510	20	0.135343
9378_8	k141_69809	3081	3521	-	441	5	0.0391298
9378_9	k141_69809	3539	4408	-	870	17	0.0674382
9378_10	k141_69809	4424	4708	-	285	0	0
9378_11	k141_69809	4712	5269	-	558	14	0.0865905
9378_12	k141_69809	5274	5780	-	507	8	0.0544576
9378_13	k141_69809	5804	7447	-	1644	38	0.0797734
9378_14	k141_69809	7431	7706	-	276	9	0.112541
9378_15	k141_69809	7725	8510	-	786	14	0.0614727
9379_1	k141_13209	3	62	-	60	1	0.0575208
9379_2	k141_13209	328	675	+	348	12	0.119009
9379_3	k141_13209	867	1253	+	387	2	0.0178359
9380_1	k141_45361	1	150	+	150	1	0.0230083
9380_2	k141_45361	161	676	-	516	9	0.0601962
9380_3	k141_45361	679	1203	+	525	25	0.164345
9380_4	k141_45361	1473	1742	+	270	16	0.204519
9380_5	k141_45361	1726	2004	+	279	17	0.210291
9380_6	k141_45361	2292	2921	+	630	3	0.0164345
9380_7	k141_45361	3012	3509	+	498	2	0.0138604
9381_1	k141_5771	3	1226	-	1224	5	0.0140982
9382_1	k141_45362	1	819	+	819	2	0.00842796
9382_2	k141_45362	911	1021	+	111	0	0
9383_1	k141_23974	1	123	-	123	0	0
9383_2	k141_23974	110	1114	-	1005	12	0.041209
9383_3	k141_23974	1111	1476	-	366	0	0
9384_1	k141_52146	3	245	+	243	11	0.156229
9384_2	k141_52146	449	1870	+	1422	35	0.0849464
9384_3	k141_52146	2017	2847	+	831	19	0.0789095
9385_1	k141_2792	1	183	-	183	14	0.26403
9385_2	k141_2792	530	1165	+	636	104	0.564355
9385_3	k141_2792	1245	2114	-	870	97	0.384795
9385_4	k141_2792	2134	2802	-	669	106	0.546835
9385_5	k141_2792	3131	3265	+	135	33	0.843639
9385_6	k141_2792	3561	4955	+	1395	203	0.502225
9385_7	k141_2792	5526	7256	+	1731	158	0.315019
9385_8	k141_2792	7256	8200	+	945	149	0.544165
9385_9	k141_2792	8715	9659	+	945	135	0.493036
9385_10	k141_2792	9656	10522	+	867	102	0.406029
9385_11	k141_2792	10557	12095	+	1539	227	0.509054
9385_12	k141_2792	12196	12990	+	795	116	0.503579
9385_13	k141_2792	12987	13547	+	561	61	0.37527
9386_1	k141_31277	6	482	-	477	1	0.00723533
9386_2	k141_31277	479	955	-	477	6	0.043412
9386_3	k141_31277	980	1480	-	501	2	0.0137774
9386_4	k141_31277	1764	1946	-	183	5	0.0942965
9387_1	k141_34622	2	547	+	546	11	0.0695307
9387_2	k141_34622	507	1169	+	663	9	0.0468496
9387_3	k141_34622	1132	1848	-	717	24	0.115523
9387_4	k141_34622	1860	2030	-	171	4	0.080731
9387_5	k141_34622	2858	9406	-	6549	212	0.111722
9387_6	k141_34622	9426	12965	-	3540	109	0.106267
9388_1	k141_69815	1	153	-	153	1	0.0225572
9388_2	k141_69815	134	1138	-	1005	19	0.0652475
9388_3	k141_69815	1138	1986	-	849	7	0.0284555
9389_1	k141_16341	47	763	+	717	15	0.0722019
9389_2	k141_16341	797	1435	+	639	9	0.0486092
9390_1	k141_27710	50	622	+	573	3	0.0180694
9390_2	k141_27710	684	1838	-	1155	14	0.0418333
9390_3	k141_27710	1844	3406	-	1563	4	0.00883237
9391_1	k141_48231	183	1343	+	1161	16	0.0475624
9391_2	k141_48231	1358	1957	+	600	6	0.0345125
9391_3	k141_48231	2054	2356	+	303	3	0.0341708
9391_4	k141_48231	2437	3222	+	786	2	0.00878181
9392_1	k141_23979	3	737	-	735	25	0.117389
9392_2	k141_23979	843	2042	-	1200	34	0.0977854
9393_1	k141_48232	3	782	-	780	10	0.0442468
9393_2	k141_48232	946	1374	-	429	6	0.0482692
9394_1	k141_20198	3	167	+	165	0	0
9394_2	k141_20198	171	1334	+	1164	34	0.10081
9395_1	k141_69816	1	675	-	675	123	0.628894
9395_2	k141_69816	950	1693	+	744	186	0.862813
9395_3	k141_69816	1805	2908	+	1104	243	0.75965
9396_1	k141_45371	173	607	+	435	9	0.0714052
9396_2	k141_45371	798	1328	+	531	10	0.0649953
9397_1	k141_9756	3	146	-	144	2	0.047934
9397_2	k141_9756	97	3627	-	3531	124	0.121199
9397_3	k141_9756	4017	4223	-	207	7	0.116709
9397_4	k141_9756	4479	6596	+	2118	60	0.0977691
9397_5	k141_9756	6596	7087	+	492	21	0.147309
9397_6	k141_9756	7100	7606	+	507	22	0.149758
9397_7	k141_9756	7635	8435	-	801	23	0.0990996
9397_8	k141_9756	8614	10239	+	1626	39	0.0827791
9397_9	k141_9756	10341	10967	+	627	7	0.0385307
9397_10	k141_9756	10978	11493	+	516	5	0.0334423
9398_1	k141_34629	2	1210	+	1209	20	0.0570926
9399_1	k141_52156	1	144	+	144	0	0
9399_2	k141_52156	199	492	+	294	7	0.0821726
9399_3	k141_52156	516	1373	+	858	15	0.0603365
9400_1	k141_16346	3	776	-	774	14	0.0624257
9400_2	k141_16346	813	1463	-	651	4	0.0212058
9401_1	k141_31286	2	349	-	348	3	0.0297522
9401_2	k141_31286	557	1864	+	1308	76	0.200531
9401_3	k141_31286	2041	2190	+	150	1	0.0230083
9402_1	k141_69817	192	1205	+	1014	8	0.0272288
9403_1	k141_62696	461	1081	+	621	15	0.0833635
9403_2	k141_62696	1032	1586	+	555	17	0.105714
9403_3	k141_62696	1958	2938	+	981	33	0.116097
9403_4	k141_62696	3288	4517	+	1230	46	0.129071
9403_5	k141_62696	4697	5575	+	879	28	0.109937
9403_6	k141_62696	5626	6456	+	831	26	0.107981
9403_7	k141_62696	6475	7965	+	1491	68	0.157401
9403_8	k141_62696	8022	9359	+	1338	48	0.123812
9403_9	k141_62696	9592	10131	-	540	25	0.15978
9403_10	k141_62696	11327	11551	-	225	15	0.230083
9403_11	k141_62696	11606	11716	-	111	3	0.093277
9404_1	k141_27719	3	710	-	708	9	0.0438718
9404_2	k141_27719	911	1006	-	96	2	0.071901
9405_1	k141_45373	3	665	+	663	11	0.0572606
9405_2	k141_45373	957	1133	+	177	1	0.0194986
9405_3	k141_45373	1130	1408	+	279	0	0
9406_1	k141_16351	2	1366	-	1365	13	0.032869
9407_1	k141_52161	2	322	+	321	2	0.0215031
9407_2	k141_52161	354	971	+	618	3	0.0167536
9407_3	k141_52161	968	1309	+	342	2	0.0201827
9408_1	k141_5778	61	1254	+	1194	40	0.11562
9408_2	k141_5778	1251	2552	+	1302	52	0.137838
9408_3	k141_5778	2865	5570	+	2706	57	0.0726982
9409_1	k141_9757	190	1413	-	1224	27	0.0761305
9409_2	k141_9757	1615	2820	-	1206	40	0.114469
9410_1	k141_62698	3	746	+	744	20	0.0927755
9410_2	k141_62698	1624	1908	+	285	16	0.193754
9411_1	k141_58943	53	316	+	264	1	0.0130729
9411_2	k141_58943	313	669	+	357	3	0.0290021
9411_3	k141_58943	777	1451	-	675	4	0.0204519
9411_4	k141_58943	1465	1545	-	81	0	0
9412_1	k141_27723	1	117	+	117	0	0
9412_2	k141_27723	135	653	+	519	6	0.0398988
9412_3	k141_27723	724	1149	+	426	3	0.0243046
9412_4	k141_27723	1289	1483	+	195	0	0
9413_1	k141_58945	2	64	-	63	0	0
9413_2	k141_58945	127	597	-	471	12	0.0879299
9413_3	k141_58945	594	1130	-	537	19	0.122111
9414_1	k141_45374	211	2022	-	1812	45	0.0857099
9414_2	k141_45374	2024	3397	-	1374	17	0.0427011
9415_1	k141_23983	13	291	-	279	8	0.0989606
9415_2	k141_23983	802	1095	-	294	3	0.0352168
9415_3	k141_23983	1429	4365	+	2937	42	0.0493539
9416_1	k141_2810	1	360	+	360	0	0
9416_2	k141_2810	402	641	+	240	7	0.100661
9416_3	k141_2810	764	1645	-	882	8	0.0313039
9416_4	k141_2810	1762	2046	-	285	1	0.0121096
9417_1	k141_52163	3	824	-	822	8	0.0335888
9417_2	k141_52163	1109	1549	-	441	5	0.0391298
9418_1	k141_62702	1	1344	-	1344	10	0.0256789
9419_1	k141_34630	2	262	+	261	5	0.0661159
9419_2	k141_34630	322	1206	+	885	15	0.0584958
9419_3	k141_34630	1219	2124	+	906	17	0.0647586
9419_4	k141_34630	2247	2363	+	117	3	0.0884936
9419_5	k141_34630	2461	3543	+	1083	19	0.0605482
9419_6	k141_34630	3533	4192	+	660	8	0.0418333
9419_7	k141_34630	4404	5537	+	1134	10	0.0304343
9420_1	k141_45375	91	900	+	810	10	0.042608
9420_2	k141_45375	904	1080	+	177	0	0
9421_1	k141_27725	206	1225	-	1020	1	0.00338358
9422_1	k141_48251	2	358	+	357	5	0.0483368
9423_1	k141_9765	207	680	+	474	12	0.0873734
9423_2	k141_9765	883	1200	+	318	4	0.043412
9424_1	k141_58951	1	438	+	438	10	0.0787957
9424_2	k141_58951	446	1066	+	621	15	0.0833635
9425_1	k141_27728	2	529	-	528	9	0.0588281
9425_2	k141_27728	822	1268	+	447	14	0.108093
9426_1	k141_52166	31	714	+	684	10	0.0504569
9426_2	k141_52166	727	1302	+	576	10	0.0599175
9426_3	k141_52166	1317	2123	+	807	19	0.0812562
9426_4	k141_52166	2184	2648	-	465	8	0.0593763
9427_1	k141_5786	218	736	-	519	7	0.0465487
9427_2	k141_5786	832	2568	-	1737	48	0.0953713
9427_3	k141_5786	2565	3413	-	849	26	0.105692
9428_1	k141_31297	1	363	+	363	6	0.0570455
9428_2	k141_31297	387	2255	+	1869	20	0.0369315
9428_3	k141_31297	2342	2704	+	363	4	0.0380303
9429_1	k141_34634	2	226	-	225	0	0
9429_2	k141_34634	219	1313	-	1095	14	0.0441256
9430_1	k141_23984	2	817	-	816	16	0.0676716
9430_2	k141_23984	839	1210	-	372	6	0.0556653
9430_3	k141_23984	1223	1564	-	342	4	0.0403655
9430_4	k141_23984	1521	1649	-	129	0	0
9430_5	k141_23984	1633	2718	-	1086	15	0.0476692
9430_6	k141_23984	2694	3200	-	507	7	0.0476504
9430_7	k141_23984	3233	4258	-	1026	17	0.0571845
9430_8	k141_23984	4265	4801	-	537	5	0.0321345
9431_1	k141_2819	1	102	+	102	9	0.304522
9431_2	k141_2819	185	1168	+	984	35	0.122758
9431_3	k141_2819	1141	2478	-	1338	30	0.0773823
9432_1	k141_48255	3	338	-	336	10	0.102716
9432_2	k141_48255	639	1985	-	1347	23	0.05893
9432_3	k141_48255	1969	2409	-	441	20	0.156519
9432_4	k141_48255	2585	2716	-	132	7	0.183021
9433_1	k141_20204	3	1100	+	1098	5	0.0157161
9434_1	k141_27731	190	489	+	300	5	0.0575208
9434_2	k141_27731	518	1336	-	819	38	0.160131
9434_3	k141_27731	1563	2171	+	609	16	0.0906732
9435_1	k141_2820	94	651	+	558	6	0.0371102
9435_2	k141_2820	804	1106	+	303	0	0
9436_1	k141_58956	1	321	-	321	0	0
9436_2	k141_58956	318	566	-	249	1	0.0138604
9436_3	k141_58956	536	1681	-	1146	12	0.0361387
9437_1	k141_45386	34	519	-	486	11	0.0781147
9437_2	k141_45386	702	1097	-	396	4	0.0348611
9438_1	k141_62714	1	264	+	264	2	0.0261458
9438_2	k141_62714	485	733	+	249	9	0.124744
9438_3	k141_62714	717	1124	+	408	21	0.177638
9438_4	k141_62714	1185	1544	+	360	7	0.0671076
9438_5	k141_62714	1558	1905	+	348	14	0.138843
9438_6	k141_62714	1918	2610	-	693	34	0.169325
9439_1	k141_34637	3	1049	-	1047	12	0.0395559
9439_2	k141_34637	1119	1556	-	438	4	0.0315183
9439_3	k141_34637	1700	2110	-	411	6	0.0503832
9440_1	k141_27732	1	462	+	462	5	0.0373512
9440_2	k141_27732	463	1251	+	789	15	0.0656131
9441_1	k141_2821	1	1248	-	1248	0	0
9441_2	k141_2821	1333	1458	-	126	0	0
9442_1	k141_16354	242	1864	-	1623	65	0.13822
9442_2	k141_16354	1998	2195	-	198	1	0.0174306
9442_3	k141_16354	2192	3043	-	852	38	0.153929
9442_4	k141_16354	3106	3897	-	792	36	0.156875
9442_5	k141_16354	3971	4357	-	387	21	0.187277
9442_6	k141_16354	4347	5978	-	1632	50	0.105737
9442_7	k141_16354	5950	6345	-	396	23	0.200451
9442_8	k141_16354	6976	7179	-	204	11	0.186097
9442_9	k141_16354	7169	7615	-	447	40	0.308837
9442_10	k141_16354	7796	8707	-	912	74	0.280036
9443_1	k141_5793	95	865	-	771	11	0.0492396
9443_2	k141_5793	1088	1666	-	579	14	0.0834499
9443_3	k141_5793	1772	2032	+	261	0	0
9443_4	k141_5793	2146	2208	+	63	3	0.164345
9444_1	k141_62715	3	716	-	714	61	0.294855
9444_2	k141_62715	722	1738	-	1017	50	0.169678
9445_1	k141_52172	55	723	-	669	12	0.0619058
9445_2	k141_52172	957	2144	+	1188	34	0.0987732
9445_3	k141_52172	2374	2739	+	366	6	0.0565779
9445_4	k141_52172	2976	3419	-	444	8	0.0621847
9445_5	k141_52172	3526	4272	+	747	17	0.0785425
9446_1	k141_23990	126	1166	+	1041	8	0.0265226
9446_2	k141_23990	1172	2101	+	930	4	0.0148441
9446_3	k141_23990	2153	2458	+	306	0	0
9447_1	k141_58960	1	591	+	591	2	0.0116794
9447_2	k141_58960	602	1522	+	921	11	0.0412201
9448_1	k141_48265	133	1011	-	879	0	0
9449_1	k141_20215	2	874	+	873	3	0.01186
9450_1	k141_55472	2	412	+	411	20	0.167944
9450_2	k141_55472	425	1186	+	762	26	0.117759
9450_3	k141_55472	1221	2588	+	1368	58	0.146325
9450_4	k141_55472	3253	4221	-	969	208	0.740826
9450_5	k141_55472	4218	4892	-	675	91	0.46528
9450_6	k141_55472	5044	6789	-	1746	87	0.17197
9450_7	k141_55472	7036	7749	-	714	46	0.222349
9450_8	k141_55472	7746	8897	-	1152	49	0.146798
9450_9	k141_55472	8900	9322	-	423	5	0.0407949
9450_10	k141_55472	9337	10140	-	804	32	0.137363
9450_11	k141_55472	10153	11214	-	1062	35	0.113742
9450_12	k141_55472	11266	12072	-	807	43	0.183896
9450_13	k141_55472	12069	13415	-	1347	56	0.143482
9450_14	k141_55472	13552	14988	-	1437	86	0.206547
9450_15	k141_55472	15121	16455	+	1335	61	0.157698
9450_16	k141_55472	16636	17265	-	630	33	0.18078
9450_17	k141_55472	17281	18426	-	1146	55	0.165636
9450_18	k141_55472	18484	19749	-	1266	34	0.0926876
9450_19	k141_55472	19770	20060	-	291	4	0.0474399
9450_20	k141_55472	20078	20530	-	453	35	0.266653
9450_21	k141_55472	20547	21473	-	927	30	0.111691
9450_22	k141_55472	21687	23591	-	1905	55	0.0996424
9450_23	k141_55472	23810	24958	-	1149	35	0.105129
9450_24	k141_55472	25094	25642	-	549	31	0.194879
9450_25	k141_55472	25774	26790	-	1017	41	0.139136
9450_26	k141_55472	26872	27318	-	447	27	0.208465
9451_1	k141_2825	1	1041	+	1041	9	0.0298379
9452_1	k141_27738	2	220	+	219	0	0
9452_2	k141_27738	210	1454	+	1245	29	0.0803906
9453_1	k141_48266	3	389	-	387	1	0.00891796
9453_2	k141_48266	579	1055	+	477	0	0
9454_1	k141_62717	2	1033	-	1032	17	0.056852
9454_2	k141_62717	1039	1545	-	507	13	0.0884936
9454_3	k141_62717	1897	2001	-	105	0	0
9455_1	k141_23992	1	240	+	240	3	0.0431406
9455_2	k141_23992	299	1027	+	729	10	0.0473423
9455_3	k141_23992	972	1868	+	897	15	0.0577132
9455_4	k141_23992	1956	2108	+	153	0	0
9456_1	k141_31305	114	1340	+	1227	30	0.0843826
9456_2	k141_31305	1351	3003	+	1653	42	0.0876906
9456_3	k141_31305	3421	4662	-	1242	44	0.122267
9456_4	k141_31305	4722	4814	-	93	6	0.222661
9457_1	k141_52173	1	1953	-	1953	11	0.0194387
9457_2	k141_52173	2102	2245	-	144	3	0.071901
9457_3	k141_52173	2271	2633	-	363	2	0.0190152
9458_1	k141_16361	532	1314	-	783	0	0
9459_1	k141_2828	126	1475	-	1350	12	0.0306778
9460_1	k141_34640	3	716	+	714	12	0.0580042
9460_2	k141_34640	782	1810	+	1029	6	0.0201239
9460_3	k141_34640	1880	2488	+	609	2	0.0113342
9460_4	k141_34640	2478	4130	+	1653	8	0.016703
9461_1	k141_5798	3	149	+	147	2	0.0469558
9461_2	k141_5798	146	2917	+	2772	48	0.0597619
9462_1	k141_38097	3	110	-	108	2	0.063912
9462_2	k141_38097	215	1138	-	924	9	0.0336161
9462_3	k141_38097	1131	1808	-	678	22	0.111987
9462_4	k141_38097	1838	2476	-	639	18	0.0972183
9462_5	k141_38097	2460	3302	-	843	30	0.12282
9462_6	k141_38097	3302	3511	-	210	1	0.0164345
9462_7	k141_38097	3644	4360	+	717	33	0.158844
9462_8	k141_38097	4335	5651	+	1317	29	0.0759956
9462_9	k141_38097	5648	5944	+	297	6	0.0697222
9462_10	k141_38097	6087	6305	+	219	10	0.157591
9462_11	k141_38097	6305	6685	+	381	8	0.0724672
9462_12	k141_38097	6672	7961	+	1290	42	0.112366
9462_13	k141_38097	7975	8277	+	303	12	0.136683
9462_14	k141_38097	8277	10022	+	1746	91	0.179876
9462_15	k141_38097	10293	11504	-	1212	71	0.202177
9462_16	k141_38097	11650	12858	-	1209	42	0.119895
9462_17	k141_38097	12930	13160	-	231	7	0.104583
9462_18	k141_38097	13153	13575	-	423	21	0.171339
9462_19	k141_38097	13628	13909	-	282	18	0.220293
9462_20	k141_38097	14224	14742	-	519	24	0.159595
9462_21	k141_38097	14755	15906	-	1152	58	0.173761
9462_22	k141_38097	16046	16522	+	477	25	0.180883
9462_23	k141_38097	16500	16790	-	291	12	0.14232
9462_24	k141_38097	17007	17267	-	261	10	0.132232
9462_25	k141_38097	17264	17995	-	732	40	0.188593
9462_26	k141_38097	17992	18252	-	261	10	0.132232
9462_27	k141_38097	18334	19569	-	1236	65	0.181498
9462_28	k141_38097	19771	20187	+	417	31	0.256568
9462_29	k141_38097	20236	20745	+	510	24	0.162412
9462_30	k141_38097	20817	21248	-	432	13	0.103857
9462_31	k141_38097	21571	22305	-	735	19	0.089216
9462_32	k141_38097	22302	23573	-	1272	58	0.157368
9462_33	k141_38097	23570	24406	-	837	19	0.0783438
9462_34	k141_38097	24410	26305	-	1896	60	0.109217
9462_35	k141_38097	26341	29091	-	2751	49	0.0614727
9462_36	k141_38097	29102	31855	-	2754	66	0.0827097
9463_1	k141_20216	620	1369	+	750	42	0.19327
9463_2	k141_20216	1420	2256	-	837	15	0.0618504
9463_3	k141_20216	2260	2961	-	702	10	0.0491631
9464_1	k141_62718	3	374	+	372	4	0.0371102
9464_2	k141_62718	396	842	+	447	0	0
9464_3	k141_62718	845	2164	+	1320	13	0.0339896
9465_1	k141_45398	1	228	-	228	3	0.0454112
9465_2	k141_45398	453	1313	+	861	17	0.0681432
9465_3	k141_45398	1336	1698	+	363	7	0.066553
9466_1	k141_48273	129	605	+	477	14	0.101295
9466_2	k141_48273	602	1066	+	465	7	0.0519543
9467_1	k141_62719	3	287	+	285	10	0.121096
9467_2	k141_62719	413	1099	+	687	7	0.0351656
9468_1	k141_69841	1	852	+	852	18	0.0729137
9468_2	k141_69841	908	1270	-	363	7	0.066553
9468_3	k141_69841	1399	1644	+	246	9	0.126265
9468_4	k141_69841	1664	2026	+	363	13	0.123598
9468_5	k141_69841	2162	2824	+	663	18	0.0936991
9468_6	k141_69841	2815	3741	+	927	22	0.0819067
9468_7	k141_69841	3826	4413	+	588	12	0.0704337
9468_8	k141_69841	4427	5125	+	699	25	0.123435
9468_9	k141_69841	5112	7586	+	2475	110	0.153389
9468_10	k141_69841	7822	8241	+	420	39	0.320473
9468_11	k141_69841	8243	8491	+	249	39	0.540557
9469_1	k141_52177	2	1093	-	1092	9	0.0284444
9470_1	k141_31307	2	1171	+	1170	16	0.0471966
9470_2	k141_31307	1168	2193	+	1026	50	0.16819
9470_3	k141_31307	2330	2995	+	666	14	0.0725488
9470_4	k141_31307	3285	3413	+	129	6	0.160523
9471_1	k141_2834	3	194	-	192	0	0
9471_2	k141_2834	201	1022	-	822	13	0.0545818
9471_3	k141_2834	1091	1696	-	606	35	0.19933
9472_1	k141_16368	1	423	-	423	3	0.024477
9472_2	k141_16368	438	836	-	399	10	0.0864975
9472_3	k141_16368	851	1081	-	231	2	0.029881
9473_1	k141_48275	1	1608	-	1608	12	0.0257556
9473_2	k141_48275	1703	1855	-	153	0	0
9474_1	k141_62721	2	220	-	219	8	0.126073
9474_2	k141_62721	434	1120	+	687	24	0.120568
9475_1	k141_27739	3	344	-	342	10	0.100914
9475_2	k141_27739	403	1782	-	1380	32	0.080029
9475_3	k141_27739	1944	2078	+	135	0	0
9475_4	k141_27739	2019	3254	-	1236	9	0.0251305
9475_5	k141_27739	3292	5019	-	1728	5	0.00998626
9475_6	k141_27739	5006	5239	-	234	3	0.0442468
9475_7	k141_27739	5271	5702	-	432	2	0.015978
9476_1	k141_34642	3	170	-	168	0	0
9476_2	k141_34642	652	1770	-	1119	36	0.111032
9476_3	k141_34642	1895	2707	+	813	13	0.055186
9476_4	k141_34642	2952	3266	+	315	7	0.0766944
9476_5	k141_34642	3282	3653	+	372	7	0.0649429
9476_6	k141_34642	3704	3784	+	81	1	0.042608
9477_1	k141_13210	3	314	-	312	4	0.0442468
9477_2	k141_13210	505	1125	+	621	15	0.0833635
9477_3	k141_13210	1257	2105	+	849	15	0.0609762
9477_4	k141_13210	2238	3326	+	1089	25	0.0792298
9477_5	k141_13210	3382	3786	+	405	23	0.195997
9477_6	k141_13210	3896	5131	+	1236	23	0.0642223
9477_7	k141_13210	5205	7730	+	2526	104	0.142094
9477_8	k141_13210	7854	8894	+	1041	23	0.0762524
9477_9	k141_13210	9067	9810	+	744	9	0.041749
9477_10	k141_13210	9810	10952	+	1143	35	0.105681
9477_11	k141_13210	11124	11849	+	726	22	0.104583
9477_12	k141_13210	11951	14254	+	2304	85	0.127325
9477_13	k141_13210	14448	15584	+	1137	26	0.0789204
9477_14	k141_13210	15708	16856	-	1149	27	0.0810999
9477_15	k141_13210	17047	17850	+	804	11	0.0472186
9477_16	k141_13210	17856	19106	+	1251	38	0.104834
9477_17	k141_13210	19138	20388	+	1251	26	0.0717286
9477_18	k141_13210	20589	20777	+	189	16	0.292169
9477_19	k141_13210	21060	21332	+	273	15	0.189629
9477_20	k141_13210	21399	22763	+	1365	31	0.07838
9477_21	k141_13210	23127	23792	-	666	32	0.165826
9477_22	k141_13210	23812	24756	+	945	15	0.0547817
9477_23	k141_13210	24808	25455	+	648	42	0.223692
9477_24	k141_13210	25619	28012	+	2394	68	0.0980305
9478_1	k141_2836	2	1150	-	1149	16	0.0480592
9479_1	k141_62722	3	1064	-	1062	8	0.0259981
9479_2	k141_62722	1108	1368	-	261	2	0.0264464
9480_1	k141_38098	118	759	+	642	3	0.0161273
9480_2	k141_38098	908	2038	+	1131	50	0.152575
9480_3	k141_38098	2172	2426	+	255	8	0.108275
9480_4	k141_38098	2410	3534	+	1125	62	0.190202
9480_5	k141_38098	4287	4463	+	177	0	0
9481_1	k141_69843	2	1300	-	1299	20	0.053137
9481_2	k141_69843	1301	1768	-	468	2	0.0147489
9481_3	k141_69843	1768	2808	-	1041	18	0.0596758
9482_1	k141_58978	1	2112	-	2112	23	0.0375846
9482_2	k141_58978	2152	2508	-	357	8	0.0773389
9483_1	k141_5801	2	340	-	339	6	0.0610841
9483_2	k141_5801	330	2837	-	2508	66	0.0908224
9483_3	k141_5801	2803	3162	-	360	4	0.0383472
9483_4	k141_5801	3159	3410	-	252	8	0.109563
9483_5	k141_5801	3400	3603	-	204	5	0.0845895
9483_6	k141_5801	3620	3763	-	144	4	0.0958681
9483_7	k141_5801	3963	4142	+	180	7	0.134215
9483_8	k141_5801	4166	4360	-	195	4	0.0707949
9483_9	k141_5801	4384	4578	-	195	11	0.194686
9483_10	k141_5801	4783	5172	+	390	7	0.0619455
9484_1	k141_52184	1	306	+	306	4	0.0451144
9484_2	k141_52184	536	1078	+	543	2	0.0127118
9485_1	k141_38099	3	1262	+	1260	12	0.032869
9486_1	k141_45409	3	794	-	792	21	0.0915104
9486_2	k141_45409	886	2340	-	1455	20	0.0474399
9486_3	k141_45409	2321	3196	-	876	24	0.0945548
9487_1	k141_58980	3	266	-	264	0	0
9487_2	k141_58980	333	1397	-	1065	30	0.0972183
9488_1	k141_34647	38	2392	+	2355	26	0.038103
9489_1	k141_16372	124	1479	+	1356	46	0.117078
9489_2	k141_16372	1483	3018	+	1536	20	0.0449382
9490_1	k141_55473	439	1620	-	1182	33	0.0963547
9490_2	k141_55473	1598	2020	-	423	5	0.0407949
9490_3	k141_55473	2283	2516	+	234	2	0.0294979
9490_4	k141_55473	2902	3111	-	210	5	0.0821726
9490_5	k141_55473	3132	3740	-	609	21	0.119009
9490_6	k141_55473	3875	4243	-	369	3	0.0280589
9490_7	k141_55473	4222	4539	-	318	4	0.043412
9490_8	k141_55473	4555	5118	-	564	20	0.122385
9490_9	k141_55473	5187	5519	-	333	7	0.0725488
9490_10	k141_55473	5785	5880	-	96	0	0
9490_11	k141_55473	5890	7125	-	1236	29	0.0809759
9490_12	k141_55473	7334	7936	-	603	14	0.0801285
9490_13	k141_55473	7953	8810	-	858	20	0.0804487
9490_14	k141_55473	8814	9659	-	846	23	0.0938283
9490_15	k141_55473	9643	10455	-	813	23	0.0976368
9490_16	k141_55473	10477	10797	-	321	3	0.0322547
9491_1	k141_66047	203	811	+	609	37	0.209682
9491_2	k141_66047	991	1875	+	885	35	0.13649
9491_3	k141_66047	2015	3046	-	1032	31	0.103671
9491_4	k141_66047	3089	4423	-	1335	54	0.139601
9491_5	k141_66047	4546	4974	+	429	11	0.0884936
9491_6	k141_66047	5009	6187	+	1179	24	0.0702545
9491_7	k141_66047	6156	6662	+	507	18	0.12253
9491_8	k141_66047	6752	9310	+	2559	65	0.0876636
9491_9	k141_66047	9453	11567	-	2115	79	0.128912
9491_10	k141_66047	11643	12461	-	819	26	0.109563
9491_11	k141_66047	12768	13787	+	1020	67	0.2267
9491_12	k141_66047	13973	15169	+	1197	75	0.216244
9491_13	k141_66047	15214	15963	+	750	24	0.11044
9491_14	k141_66047	16079	16381	-	303	9	0.102512
9491_15	k141_66047	16461	16682	+	222	9	0.139916
9491_16	k141_66047	16679	16861	+	183	6	0.113156
9491_17	k141_66047	16880	17998	+	1119	51	0.157296
