# Program:featureCounts v2.1.1; Command:"featureCounts" "-f" "-p" "--countReadPairs" "-t" "CDS" "-B" "-a" "workflow/out/prodigal/coassemblies/Stool_3_contigs_prodigal_GTF.gtf" "-o" "workflow/out/mapping/bam/CoAssembly_gene_reads/Stool_3/C13_1_reads_per_gene.txt" "workflow/out/mapping/bam/CoAssembly/Stool_3/C13_1.bam" "--largestOverlap" "-T" "8" 
Geneid	Chr	Start	End	Strand	Length	workflow/out/mapping/bam/CoAssembly/Stool_3/C13_1.bam	RPKG
45150_1	k141_337142	1	858	+	858	6	0.00450609
45150_2	k141_337142	1065	1709	+	645	13	0.0129873
45151_1	k141_45333	2	685	+	684	8	0.0075365
45151_2	k141_45333	682	1269	+	588	7	0.00767108
45151_3	k141_45333	1280	1864	+	585	1	0.00110149
45152_1	k141_81862	150	332	-	183	4	0.0140846
45152_2	k141_81862	468	845	-	378	14	0.0238656
45152_3	k141_81862	835	1164	-	330	2	0.00390528
45152_4	k141_81862	1443	1565	+	123	4	0.0209551
45153_1	k141_235973	1	231	+	231	0	0
45153_2	k141_235973	293	1288	+	996	27	0.0174679
45153_3	k141_235973	1385	1573	+	189	0	0
45154_1	k141_165640	143	1639	+	1497	22	0.00946971
45155_1	k141_337143	1	618	+	618	4	0.00417068
45155_2	k141_337143	665	1057	-	393	1	0.00163962
45156_1	k141_45334	3	470	-	468	1	0.00137686
45156_2	k141_45334	907	1167	+	261	0	0
45157_1	k141_201628	2	190	+	189	5	0.0170468
45157_2	k141_201628	266	520	+	255	10	0.0252694
45157_3	k141_201628	564	1706	+	1143	58	0.0326977
45158_1	k141_64112	29	916	-	888	15	0.0108846
45158_2	k141_64112	913	1890	-	978	21	0.0138362
45158_3	k141_64112	1920	2309	-	390	25	0.0413058
45158_4	k141_64112	2473	4347	-	1875	98	0.0336791
45159_1	k141_235974	3	1424	-	1422	21	0.00951602
45160_1	k141_286107	66	1010	+	945	2	0.00136375
45161_1	k141_115207	3	1529	-	1527	20	0.00843969
45161_2	k141_115207	1550	2014	-	465	6	0.00831446
45162_1	k141_252015	1	174	+	174	1	0.00370328
45162_2	k141_252015	430	705	+	276	8	0.0186774
45162_3	k141_252015	699	851	+	153	3	0.0126347
45162_4	k141_252015	964	2241	+	1278	45	0.0226891
45163_1	k141_81866	1	939	+	939	9	0.00617608
45163_2	k141_81866	966	1280	+	315	4	0.00818248
45164_1	k141_45336	2	388	+	387	5	0.0083252
45164_2	k141_45336	436	1068	+	633	3	0.00305389
45165_1	k141_165642	2	460	-	459	2	0.00280771
45165_2	k141_165642	470	1300	-	831	12	0.00930499
45165_3	k141_165642	1322	1771	-	450	4	0.00572774
45166_1	k141_147040	3	92	+	90	1	0.00715967
45166_2	k141_147040	222	1067	+	846	15	0.011425
45166_3	k141_147040	1286	4030	+	2745	58	0.0136151
45166_4	k141_147040	4253	4594	+	342	37	0.0697126
45166_5	k141_147040	4679	5467	+	789	23	0.0187839
45166_6	k141_147040	5647	6114	+	468	12	0.0165223
45166_7	k141_147040	6111	7631	+	1521	35	0.0148277
45166_8	k141_147040	7621	7878	+	258	1	0.00249756
45167_1	k141_96515	2	1000	+	999	9	0.00580514
45167_2	k141_96515	1259	2680	+	1422	15	0.00679716
45167_3	k141_96515	2696	3190	+	495	5	0.00650879
45167_4	k141_96515	3200	4552	+	1353	18	0.00857256
45167_5	k141_96515	4649	5734	-	1086	17	0.0100868
45167_6	k141_96515	5874	6773	-	900	16	0.0114555
45167_7	k141_96515	6920	7810	-	891	22	0.0159104
45167_8	k141_96515	7975	8349	+	375	7	0.0120282
45167_9	k141_96515	8477	9391	-	915	17	0.0119719
45167_10	k141_96515	9399	10088	-	690	17	0.0158758
45167_11	k141_96515	10088	10975	-	888	8	0.00580514
45167_12	k141_96515	10991	14158	-	3168	52	0.0105768
45167_13	k141_96515	14642	15553	-	912	11	0.00777201
45167_14	k141_96515	15555	16352	-	798	2	0.00161496
45167_15	k141_96515	16352	17248	-	897	5	0.00359181
45167_16	k141_96515	17262	19700	-	2439	34	0.00898261
45167_17	k141_96515	19833	20438	-	606	13	0.0138231
45167_18	k141_96515	20732	22021	-	1290	20	0.00999024
45167_19	k141_96515	22268	23275	+	1008	27	0.0172599
45167_20	k141_96515	23278	23904	+	627	5	0.00513852
45167_21	k141_96515	23904	24047	+	144	0	0
45168_1	k141_131729	1	663	-	663	5	0.00485951
45168_2	k141_131729	708	1595	-	888	7	0.0050795
45168_3	k141_131729	1585	1782	-	198	0	0
45168_4	k141_131729	1789	2193	-	405	1	0.00159104
45169_1	k141_235978	3	1001	+	999	3	0.00193505
45169_2	k141_235978	1017	1454	+	438	3	0.0044135
45170_1	k141_269365	1	1008	-	1008	10	0.00639256
45171_1	k141_252020	2	826	+	825	17	0.0132779
45171_2	k141_252020	796	1035	+	240	3	0.00805463
45172_1	k141_337149	3	1073	-	1071	23	0.013838
45172_2	k141_337149	1221	2159	-	939	25	0.0171558
45172_3	k141_337149	2296	2730	+	435	3	0.00444393
45173_1	k141_81872	1	258	-	258	0	0
45173_2	k141_81872	255	752	-	498	0	0
45173_3	k141_81872	807	1349	-	543	0	0
45174_1	k141_64116	1	672	+	672	7	0.00671219
45174_2	k141_64116	648	2489	+	1842	21	0.00734624
45174_3	k141_64116	2574	2798	+	225	3	0.00859161
45175_1	k141_218627	3	263	+	261	1	0.00246885
45175_2	k141_218627	423	1049	-	627	14	0.0143879
45176_1	k141_115218	3	1328	+	1326	19	0.00923306
45177_1	k141_131731	3	443	-	441	0	0
45177_2	k141_131731	418	1611	-	1194	6	0.00323804
45177_3	k141_131731	1623	1772	-	150	0	0
45178_1	k141_269366	45	413	+	369	6	0.0104776
45178_2	k141_269366	426	737	+	312	1	0.00206529
45178_3	k141_269366	761	1300	+	540	2	0.00238656
45178_4	k141_269366	1319	1504	+	186	3	0.0103931
45178_5	k141_269366	1736	2068	+	333	7	0.0135453
45179_1	k141_64117	2	886	-	885	10	0.00728102
45179_2	k141_64117	1046	1630	+	585	7	0.00771042
45180_1	k141_131734	2	709	+	708	5	0.00455064
45180_2	k141_131734	749	1192	+	444	2	0.00290257
45181_1	k141_337157	2	1051	-	1050	15	0.00920529
45182_1	k141_318929	1	930	+	930	4	0.00277149
45182_2	k141_318929	1073	1717	+	645	9	0.00899122
45183_1	k141_115225	1	318	-	318	1	0.00202632
45183_2	k141_115225	335	1027	-	693	4	0.00371931
45184_1	k141_218632	2	604	+	603	5	0.00534304
45184_2	k141_218632	617	1375	+	759	7	0.00594281
45184_3	k141_218632	1376	1468	+	93	0	0
45185_1	k141_11416	2	3268	+	3267	449	0.088559
45185_2	k141_11416	3356	3736	+	381	47	0.0794893
45185_3	k141_11416	3944	5746	+	1803	264	0.0943504
45185_4	k141_11416	5972	6418	-	447	101	0.145596
45185_5	k141_11416	6901	7326	+	426	98	0.148235
45185_6	k141_11416	7436	7906	+	471	123	0.168275
45185_7	k141_11416	7931	10057	+	2127	434	0.131479
45185_8	k141_11416	10166	11371	+	1206	244	0.13037
45185_9	k141_11416	11784	12443	+	660	103	0.100561
45185_10	k141_11416	12424	13098	+	675	80	0.0763698
45185_11	k141_11416	13105	13854	+	750	118	0.101381
45185_12	k141_11416	14084	14962	+	879	140	0.10263
45185_13	k141_11416	15170	16144	-	975	166	0.109708
45185_14	k141_11416	16141	16971	-	831	82	0.0635841
45185_15	k141_11416	16984	18135	-	1152	162	0.0906146
45185_16	k141_11416	18139	19692	-	1554	202	0.0837599
45185_17	k141_11416	19823	20686	+	864	172	0.128277
45185_18	k141_11416	20934	21131	-	198	13	0.0423072
45186_1	k141_218633	1	849	-	849	11	0.00834873
45186_2	k141_218633	846	1364	-	519	10	0.0124156
45187_1	k141_165647	37	285	+	249	2	0.00517567
45187_2	k141_165647	302	1000	+	699	2	0.00184369
45187_3	k141_165647	1004	1825	+	822	8	0.00627125
45187_4	k141_165647	1843	3219	+	1377	38	0.0177822
45187_5	k141_165647	3224	3943	+	720	5	0.0044748
45187_6	k141_165647	3963	5519	+	1557	27	0.0111741
45187_7	k141_165647	5589	6068	-	480	8	0.0107395
45188_1	k141_201635	2	691	-	690	14	0.0130742
45188_2	k141_201635	1183	2448	+	1266	38	0.0193413
45188_3	k141_201635	2466	3329	+	864	19	0.0141702
45188_4	k141_201635	3329	4171	+	843	11	0.00840816
45188_5	k141_201635	4199	6379	+	2181	63	0.0186132
45188_6	k141_201635	6470	7351	-	882	7	0.00511405
45189_1	k141_81877	1385	2119	+	735	65	0.0569851
45189_2	k141_81877	2103	2591	+	489	51	0.0672043
45189_3	k141_81877	2681	3961	+	1281	122	0.0613686
45190_1	k141_131737	325	903	-	579	91	0.101274
45190_2	k141_131737	1025	1933	-	909	161	0.114129
45191_1	k141_252036	2	946	+	945	112	0.0763698
45191_2	k141_252036	1019	1435	+	417	31	0.0479028
45191_3	k141_252036	1776	2879	+	1104	50	0.0291834
45192_1	k141_147057	3	1055	-	1053	9	0.00550744
45192_2	k141_147057	1117	2604	-	1488	21	0.00909394
45192_3	k141_147057	2607	2738	-	132	0	0
45193_1	k141_115230	1	567	+	567	4	0.00454582
45193_2	k141_115230	686	1708	+	1023	9	0.00566895
45194_1	k141_96527	445	738	+	294	35	0.0767108
45194_2	k141_96527	675	905	-	231	15	0.0418422
45194_3	k141_96527	1131	2546	+	1416	115	0.0523323
45194_4	k141_96527	2729	4027	-	1299	78	0.038692
45194_5	k141_96527	4027	4620	-	594	35	0.037968
45195_1	k141_45337	209	658	-	450	219	0.313594
45195_2	k141_45337	718	1119	-	402	100	0.160291
45195_3	k141_45337	1281	2612	+	1332	506	0.244783
45195_4	k141_45337	2647	3366	+	720	196	0.175412
45195_5	k141_45337	3332	3943	-	612	102	0.107395
45195_6	k141_45337	4164	4727	+	564	186	0.212505
45195_7	k141_45337	4814	5242	-	429	150	0.225304
45195_8	k141_45337	5242	6585	-	1344	284	0.136162
45195_9	k141_45337	6675	7730	-	1056	275	0.167805
45195_10	k141_45337	7732	8025	-	294	45	0.0986281
45195_11	k141_45337	8022	8345	-	324	53	0.105406
45195_12	k141_45337	8342	8782	-	441	71	0.103742
45195_13	k141_45337	8782	9099	-	318	37	0.0749739
45195_14	k141_45337	9077	9529	-	453	93	0.132288
45196_1	k141_81880	3	1349	-	1347	11	0.00526212
45197_1	k141_147060	2	517	-	516	5	0.0062439
45197_2	k141_147060	520	1098	-	579	9	0.0100161
45198_1	k141_218637	3	353	-	351	0	0
45198_2	k141_218637	750	1010	-	261	6	0.0148131
45199_1	k141_337166	1	306	-	306	4	0.00842314
45199_2	k141_337166	333	1550	-	1218	22	0.0116389
45200_1	k141_286133	3	3047	-	3045	57	0.0120621
45201_1	k141_45338	1	960	-	960	7	0.00469853
45201_2	k141_45338	960	1307	-	348	0	0
45202_1	k141_201641	2	631	-	630	3	0.00306843
45202_2	k141_201641	650	1429	-	780	5	0.00413058
45203_1	k141_269368	2	208	-	207	1	0.0031129
45203_2	k141_269368	220	639	-	420	15	0.0230132
45203_3	k141_269368	641	1153	-	513	19	0.0238656
45203_4	k141_269368	1283	2185	+	903	40	0.0285435
45203_5	k141_269368	2261	3658	+	1398	60	0.0276554
45203_6	k141_269368	3655	4272	+	618	21	0.0218961
45203_7	k141_269368	4302	5222	+	921	31	0.0216889
45203_8	k141_269368	5339	6244	+	906	27	0.0192031
45203_9	k141_269368	6341	7363	+	1023	19	0.0119678
45203_10	k141_269368	7627	7902	+	276	5	0.0116734
45204_1	k141_235982	3	482	-	480	6	0.00805463
45204_2	k141_235982	501	884	-	384	2	0.0033561
45204_3	k141_235982	904	1182	-	279	1	0.00230957
45204_4	k141_235982	1216	2046	-	831	10	0.00775416
45204_5	k141_235982	2068	2367	-	300	5	0.0107395
45204_6	k141_235982	2364	3008	-	645	14	0.0139863
45204_7	k141_235982	3044	3685	-	642	13	0.013048
45204_8	k141_235982	3704	4018	-	315	13	0.0265931
45204_9	k141_235982	4633	5751	+	1119	12	0.00691014
45204_10	k141_235982	5792	8128	+	2337	33	0.00909894
45205_1	k141_96531	2	1510	+	1509	46	0.0196428
45206_1	k141_115237	3	914	-	912	9	0.00635892
45206_2	k141_115237	937	1023	-	87	0	0
45207_1	k141_337170	208	1101	-	894	170	0.122531
45208_1	k141_252040	218	898	+	681	7	0.00662349
45208_2	k141_252040	1044	1997	+	954	10	0.00675441
45208_3	k141_252040	2000	2584	+	585	14	0.0154208
45209_1	k141_286134	3	419	+	417	2	0.00309051
45209_2	k141_286134	406	1176	+	771	15	0.0125364
45209_3	k141_286134	1179	1430	+	252	2	0.00511405
45209_4	k141_286134	1559	1939	+	381	4	0.00676504
45210_1	k141_11424	2	1027	-	1026	32	0.0200973
45210_2	k141_11424	1055	1714	-	660	9	0.00878687
45210_3	k141_11424	1733	2461	-	729	11	0.00972301
45210_4	k141_11424	2479	2613	-	135	0	0
45211_1	k141_64132	1	444	-	444	6	0.00870771
45211_2	k141_64132	475	1233	-	759	17	0.0144325
45211_3	k141_64132	1237	1938	-	702	19	0.0174402
45211_4	k141_64132	2033	3262	-	1230	23	0.0120492
45211_5	k141_64132	3282	4607	-	1326	22	0.0106909
45211_6	k141_64132	4835	5107	-	273	3	0.00708099
45212_1	k141_147069	1	492	-	492	0	0
45212_2	k141_147069	695	952	-	258	3	0.00749268
45212_3	k141_147069	1186	1266	+	81	1	0.00795519
45213_1	k141_235983	2	694	+	693	2	0.00185966
45213_2	k141_235983	859	2133	+	1275	14	0.00707544
45214_1	k141_218642	3	764	+	762	4	0.00338252
45214_2	k141_218642	761	1834	+	1074	11	0.0065997
45215_1	k141_201647	1	534	-	534	6	0.00724012
45215_2	k141_201647	767	1453	+	687	18	0.0168831
45215_3	k141_201647	1552	2043	-	492	14	0.0183357
45216_1	k141_64135	1	1026	+	1026	7	0.00439629
45217_1	k141_45347	1	498	+	498	3	0.00388175
45217_2	k141_45347	503	1315	+	813	14	0.0110962
45217_3	k141_45347	1504	1668	+	165	1	0.00390528
45218_1	k141_165655	1	1686	+	1686	26	0.00993691
45218_2	k141_165655	1772	4060	+	2289	69	0.019424
45218_3	k141_165655	4070	5137	+	1068	17	0.0102568
45219_1	k141_218643	3	824	+	822	0	0
45219_2	k141_218643	926	1387	+	462	0	0
45220_1	k141_252043	1	384	+	384	3	0.00503414
45220_2	k141_252043	506	1648	+	1143	14	0.00789255
45220_3	k141_252043	1764	1925	+	162	0	0
45221_1	k141_115241	3	1553	+	1551	6	0.00249273
45221_2	k141_115241	1601	2437	-	837	4	0.00307943
45222_1	k141_269377	247	384	-	138	8	0.0373548
45222_2	k141_269377	406	552	-	147	3	0.0131504
45222_3	k141_269377	715	903	-	189	2	0.00681874
45222_4	k141_269377	922	1140	-	219	4	0.0117693
45222_5	k141_269377	1186	1731	-	546	8	0.00944133
45222_6	k141_269377	2129	2500	-	372	4	0.00692872
45223_1	k141_64136	3	1358	+	1356	16	0.00760319
45224_1	k141_201649	1	594	-	594	3	0.0032544
45224_2	k141_201649	662	838	+	177	1	0.00364051
45224_3	k141_201649	868	1158	+	291	1	0.00221433
45225_1	k141_147075	110	1312	+	1203	21	0.0112484
45226_1	k141_218645	2	310	+	309	2	0.00417068
45226_2	k141_218645	310	492	+	183	4	0.0140846
45226_3	k141_218645	584	1096	-	513	8	0.0100487
45227_1	k141_11431	1	135	+	135	0	0
45227_2	k141_11431	132	1514	+	1383	30	0.0139777
45227_3	k141_11431	1538	1759	+	222	1	0.00290257
45228_1	k141_337176	2	2950	+	2949	37	0.00808468
45229_1	k141_131749	132	305	+	174	1	0.00370328
45229_2	k141_131749	295	2781	+	2487	60	0.0155457
45229_3	k141_131749	2778	3038	+	261	3	0.00740656
45229_4	k141_131749	3031	3885	+	855	12	0.0090438
45229_5	k141_131749	3898	4086	+	189	6	0.0204562
45229_6	k141_131749	4043	4249	+	207	3	0.0093387
45230_1	k141_201655	3	188	-	186	2	0.00692872
45230_2	k141_201655	659	1147	-	489	8	0.0105418
45231_1	k141_115249	2	1042	+	1041	2	0.00123798
45232_1	k141_147077	2	388	-	387	0	0
45232_2	k141_147077	385	1386	-	1002	13	0.0083601
45232_3	k141_147077	1361	1741	-	381	1	0.00169126
45233_1	k141_286147	55	744	+	690	7	0.00653709
45233_2	k141_286147	781	1398	+	618	6	0.00625602
45234_1	k141_11433	536	1543	-	1008	179	0.114427
45235_1	k141_165657	244	456	+	213	1	0.00302521
45235_2	k141_165657	458	1156	+	699	15	0.0138277
45235_3	k141_165657	1671	2876	+	1206	41	0.0219065
45235_4	k141_165657	2940	3455	+	516	2	0.00249756
45236_1	k141_269381	1	477	+	477	11	0.0148597
45236_2	k141_269381	1365	1979	+	615	4	0.00419103
45236_3	k141_269381	1979	2275	+	297	0	0
45237_1	k141_45359	3	152	-	150	1	0.0042958
45237_2	k141_45359	168	1205	-	1038	12	0.00744937
45237_3	k141_45359	1219	1302	-	84	0	0
45238_1	k141_318948	2	844	-	843	8	0.00611502
45238_2	k141_318948	869	1921	-	1053	24	0.0146865
45238_3	k141_318948	1981	3687	-	1707	59	0.0222717
45238_4	k141_318948	3698	3826	-	129	0	0
45238_5	k141_318948	3840	5081	-	1242	25	0.0129704
45238_6	k141_318948	5096	5683	-	588	15	0.016438
45238_7	k141_318948	5785	6486	-	702	10	0.00917907
45238_8	k141_318948	6508	7029	-	522	10	0.0123443
45238_9	k141_318948	7132	7359	-	228	9	0.0254357
45238_10	k141_318948	7385	7522	-	138	3	0.0140081
45239_1	k141_147079	1	729	-	729	10	0.0088391
45239_2	k141_147079	806	1201	-	396	5	0.00813599
45240_1	k141_115251	3	1574	+	1572	36	0.0147566
45241_1	k141_269383	3	1271	-	1269	12	0.00609334
45242_1	k141_131753	1	99	+	99	0	0
45242_2	k141_131753	99	389	+	291	11	0.0243576
45242_3	k141_131753	499	1332	+	834	24	0.018543
45242_4	k141_131753	1359	1631	+	273	1	0.00236033
45242_5	k141_131753	1652	1987	+	336	6	0.0115066
45242_6	k141_131753	2007	2753	+	747	14	0.0120766
45242_7	k141_131753	2753	3028	+	276	3	0.00700403
45243_1	k141_337181	52	408	-	357	2	0.00360992
45243_2	k141_337181	470	1441	+	972	21	0.0139216
45243_3	k141_337181	1490	2056	+	567	12	0.0136375
45243_4	k141_337181	2076	2309	-	234	4	0.0110149
45244_1	k141_252054	1	813	+	813	16	0.0126813
45244_2	k141_252054	810	1355	+	546	9	0.0106215
45245_1	k141_235998	2	1180	+	1179	13	0.00710502
45245_2	k141_235998	1226	2536	+	1311	30	0.0147453
45246_1	k141_318952	3	1169	+	1167	6	0.00331296
45247_1	k141_269386	4	870	-	867	3	0.00222966
45247_2	k141_269386	908	1048	-	141	0	0
45248_1	k141_252055	1	429	+	429	1	0.00150203
45248_2	k141_252055	444	1244	+	801	8	0.00643566
45249_1	k141_131754	1	330	+	330	3	0.00585791
45249_2	k141_131754	327	1040	+	714	7	0.00631736
45249_3	k141_131754	1076	1903	-	828	6	0.00466935
45250_1	k141_201666	158	1387	-	1230	15	0.00785818
45251_1	k141_165662	3	440	+	438	5	0.00735583
45251_2	k141_165662	1169	1588	+	420	5	0.00767108
45252_1	k141_252058	99	1067	+	969	8	0.00531988
45253_1	k141_269390	3	1046	+	1044	14	0.00864098
45254_1	k141_131756	3	314	+	312	0	0
45254_2	k141_131756	276	437	-	162	2	0.00795519
45254_3	k141_131756	643	1104	-	462	4	0.00557897
45255_1	k141_165663	108	1154	-	1047	9	0.005539
45256_1	k141_318956	1	627	+	627	6	0.00616622
45256_2	k141_318956	818	1144	+	327	5	0.00985276
45257_1	k141_236003	1	489	+	489	0	0
45257_2	k141_236003	489	971	+	483	2	0.0026682
45257_3	k141_236003	964	1233	+	270	2	0.00477311
45258_1	k141_115255	1	150	+	150	3	0.0128874
45258_2	k141_115255	147	1166	+	1020	9	0.00568562
45258_3	k141_115255	1328	2167	+	840	17	0.0130408
45258_4	k141_115255	2335	3450	+	1116	318	0.183611
45259_1	k141_201669	1	690	+	690	2	0.00186774
45259_2	k141_201669	835	1491	+	657	3	0.00294233
45260_1	k141_96533	262	1605	+	1344	36	0.0172599
45260_2	k141_96533	1596	2294	+	699	13	0.011984
45260_3	k141_96533	2306	2800	-	495	12	0.0156211
45260_4	k141_96533	2814	4181	-	1368	18	0.00847856
45260_5	k141_96533	4200	5021	-	822	14	0.0109747
45260_6	k141_96533	5121	5876	-	756	12	0.0102281
45260_7	k141_96533	5895	7304	-	1410	19	0.00868301
45260_8	k141_96533	7444	8274	+	831	16	0.0124067
45260_9	k141_96533	8296	8898	+	603	10	0.0106861
45260_10	k141_96533	8913	12164	-	3252	25	0.00495365
45260_11	k141_96533	12306	13073	+	768	11	0.00922926
45261_1	k141_64157	3	314	-	312	1	0.00206529
45261_2	k141_64157	333	815	-	483	1	0.0013341
45261_3	k141_64157	830	1336	-	507	3	0.00381284
45262_1	k141_286164	3	392	-	390	16	0.0264357
45262_2	k141_286164	389	817	-	429	3	0.00450609
45262_3	k141_286164	1004	1642	-	639	15	0.0151261
45263_1	k141_147083	1	435	+	435	4	0.00592525
45263_2	k141_147083	432	797	+	366	4	0.0070423
45263_3	k141_147083	751	1035	+	285	2	0.0045219
45263_4	k141_147083	1032	1412	+	381	1	0.00169126
45263_5	k141_147083	1413	1718	+	306	1	0.00210579
45263_6	k141_147083	1721	2302	+	582	18	0.019929
45263_7	k141_147083	2309	3334	+	1026	15	0.00942062
45264_1	k141_165665	1	627	-	627	4	0.00411082
45264_2	k141_165665	875	1300	-	426	1	0.00151261
45265_1	k141_252060	372	1439	+	1068	28	0.0168936
45266_1	k141_337191	1	531	-	531	3	0.00364051
45266_2	k141_337191	557	2344	-	1788	11	0.00396425
45267_1	k141_201670	2	919	+	918	17	0.0119328
45268_1	k141_45372	2	130	+	129	0	0
45268_2	k141_45372	161	1522	-	1362	23	0.0108814
45268_3	k141_45372	1574	2842	-	1269	16	0.00812445
45268_4	k141_45372	2933	3244	-	312	5	0.0103265
45269_1	k141_269394	236	436	-	201	2	0.00641165
45269_2	k141_269394	513	1304	+	792	5	0.004068
45270_1	k141_96535	3	80	-	78	0	0
45270_2	k141_96535	354	1073	+	720	5	0.0044748
45271_1	k141_236008	3	1013	+	1011	12	0.00764831
45271_2	k141_236008	1047	1262	+	216	0	0
45272_1	k141_11435	124	1578	-	1455	183	0.0810445
45272_2	k141_11435	1606	2466	-	861	89	0.0666074
45272_3	k141_11435	2667	3959	+	1293	145	0.0722612
45272_4	k141_11435	4021	4380	-	360	26	0.0465379
45272_5	k141_11435	4415	4885	-	471	47	0.0643002
45272_6	k141_11435	5225	6697	-	1473	149	0.0651807
45272_7	k141_11435	6711	7553	-	843	60	0.0458627
45272_8	k141_11435	7553	8017	-	465	17	0.0235576
45273_1	k141_165667	3	1019	+	1017	6	0.0038016
45273_2	k141_165667	1024	1287	+	264	1	0.0024408
45274_1	k141_147087	2	1291	-	1290	11	0.00549463
45275_1	k141_81888	170	1300	+	1131	155	0.088309
45275_2	k141_81888	1293	2204	+	912	97	0.068535
45275_3	k141_81888	2276	3388	+	1113	128	0.0741055
45275_4	k141_81888	3385	4329	+	945	134	0.0913711
45275_5	k141_81888	4344	5366	+	1023	131	0.0825147
45275_6	k141_81888	5522	7045	+	1524	210	0.0887912
45275_7	k141_81888	7060	7896	+	837	118	0.0908432
45275_8	k141_81888	7998	9722	+	1725	215	0.0803128
45275_9	k141_81888	9964	10761	+	798	102	0.0823631
45275_10	k141_81888	10777	11805	+	1029	101	0.0632473
45275_11	k141_81888	11807	12559	+	753	75	0.0641803
45275_12	k141_81888	12598	14607	+	2010	266	0.0852749
45275_13	k141_81888	14579	15145	+	567	53	0.0602322
45276_1	k141_96536	3	824	+	822	8	0.00627125
45276_2	k141_96536	838	1134	+	297	0	0
45277_1	k141_318960	2	2932	+	2931	173	0.0380335
45278_1	k141_81889	1	606	-	606	10	0.0106332
45278_2	k141_81889	826	1227	+	402	3	0.00480874
45279_1	k141_286172	2	673	+	672	12	0.0115066
45279_2	k141_286172	838	1332	-	495	6	0.00781055
45280_1	k141_131768	1	186	+	186	0	0
45280_2	k141_131768	222	731	+	510	2	0.00252694
45281_1	k141_147088	3	137	-	135	1	0.00477311
45281_2	k141_147088	343	1197	+	855	4	0.0030146
45281_3	k141_147088	1257	1628	-	372	1	0.00173218
45282_1	k141_252067	2	853	+	852	11	0.00831934
45283_1	k141_11439	1	816	-	816	6	0.00473802
45283_2	k141_11439	819	1160	-	342	4	0.0075365
45284_1	k141_64158	2	679	-	678	21	0.0199584
45284_2	k141_64158	845	1465	-	621	32	0.0332043
45284_3	k141_64158	1677	2240	+	564	13	0.0148525
45284_4	k141_64158	2237	2698	+	462	18	0.0251053
45284_5	k141_64158	2916	3335	+	420	13	0.0199448
45284_6	k141_64158	3373	4338	+	966	19	0.012674
45284_7	k141_64158	4377	4667	+	291	13	0.0287863
45285_1	k141_286174	97	1089	+	993	12	0.00778695
45286_1	k141_131769	2	991	-	990	10	0.00650879
45287_1	k141_115259	3	371	+	369	6	0.0104776
45287_2	k141_115259	758	1474	-	717	3	0.00269611
45287_3	k141_115259	1476	1802	-	327	4	0.00788221
45287_4	k141_115259	1793	3127	-	1335	8	0.0038614
45287_5	k141_115259	3152	3574	-	423	2	0.00304667
45287_6	k141_115259	3574	3855	-	282	1	0.002285
45288_1	k141_337197	1	309	+	309	7	0.0145974
45288_2	k141_337197	306	1775	+	1470	38	0.0166572
45288_3	k141_337197	1772	2677	+	906	26	0.0184919
45289_1	k141_64159	1	363	-	363	2	0.00355025
45289_2	k141_64159	587	1087	-	501	4	0.00514467
45290_1	k141_11441	2	382	+	381	4	0.00676504
45290_2	k141_11441	375	1220	+	846	3	0.002285
45291_1	k141_218675	224	1486	+	1263	12	0.00612229
45292_1	k141_286175	2	232	+	231	0	0
45292_2	k141_286175	397	1266	-	870	2	0.00148131
45293_1	k141_269405	297	515	-	219	7	0.0205963
45293_2	k141_269405	694	960	-	267	4	0.00965349
45294_1	k141_64161	1	354	+	354	8	0.014562
45294_2	k141_64161	404	766	+	363	6	0.0106508
45295_1	k141_318967	2	265	+	264	2	0.00488159
45295_2	k141_318967	277	1629	+	1353	15	0.0071438
45296_1	k141_218676	3	431	-	429	4	0.00600812
45296_2	k141_218676	745	1014	+	270	6	0.0143193
45297_1	k141_11443	1	1014	-	1014	17	0.0108031
45298_1	k141_45387	10	960	-	951	11	0.00745329
