# Program:featureCounts v2.1.1; Command:"featureCounts" "-f" "-p" "--countReadPairs" "-t" "CDS" "-B" "-a" "workflow/out/prodigal/coassemblies/Stool_13_contigs_prodigal_GTF.gtf" "-o" "workflow/out/mapping/bam/CoAssembly_gene_reads/Stool_13/G1_2_reads_per_gene.txt" "workflow/out/mapping/bam/CoAssembly/Stool_13/G1_2.bam" "--largestOverlap" "-T" "8" 
Geneid	Chr	Start	End	Strand	Length	workflow/out/mapping/bam/CoAssembly/Stool_13/G1_2.bam	RPKG
46635_2	k141_23944	2027	2473	+	447	97	0.118383
46636_1	k141_108160	2	331	+	330	0	0
46636_2	k141_108160	337	1101	+	765	2	0.00142625
46636_3	k141_108160	1258	2967	+	1710	3	0.000957087
46636_4	k141_108160	3085	3522	-	438	0	0
46636_5	k141_108160	3637	3870	+	234	0	0
46636_6	k141_108160	3867	5066	+	1200	5	0.00227308
46637_1	k141_51643	3	1055	+	1053	1	0.000518081
46637_2	k141_51643	1044	2570	-	1527	1	0.000357262
46637_3	k141_51643	3140	3790	+	651	7	0.00586602
46637_4	k141_51643	3799	4440	+	642	10	0.0084975
46637_5	k141_51643	4465	4728	+	264	0	0
46637_6	k141_51643	5086	6240	+	1155	4	0.00188931
46637_7	k141_51643	6387	7553	-	1167	3	0.00140242
46637_8	k141_51643	7818	8618	+	801	6	0.00408644
46637_9	k141_51643	8727	9002	+	276	0	0
46637_10	k141_51643	9050	9358	-	309	0	0
46638_1	k141_11391	175	1368	+	1194	4	0.0018276
46638_2	k141_11391	1553	2620	+	1068	6	0.00306483
46638_3	k141_11391	2654	3211	+	558	4	0.00391068
46638_4	k141_11391	3362	3796	+	435	0	0
46638_5	k141_11391	3969	5366	+	1398	1	0.000390229
46638_6	k141_11391	5487	7214	+	1728	7	0.00220994
46638_7	k141_11391	7327	8439	-	1113	7	0.00343107
46638_8	k141_11391	8635	8760	+	126	0	0
46639_1	k141_37647	1	711	+	711	0	0
46639_2	k141_37647	751	3213	+	2463	2	0.000442988
46639_3	k141_37647	3316	3729	+	414	0	0
46639_4	k141_37647	3806	5185	+	1380	1	0.000395318
46639_5	k141_37647	5210	5848	+	639	0	0
46640_1	k141_150447	1	771	+	771	0	0
46640_2	k141_150447	793	1407	+	615	4	0.00354822
46641_1	k141_23945	142	1170	+	1029	0	0
46641_2	k141_23945	1186	2091	+	906	0	0
46641_3	k141_23945	2095	2403	+	309	0	0
46641_4	k141_23945	2416	2484	+	69	0	0
46642_1	k141_108163	2	823	-	822	6	0.00398204
46642_2	k141_108163	959	1351	-	393	0	0
46643_1	k141_136668	3	536	+	534	0	0
46643_2	k141_136668	536	1039	+	504	0	0
46644_1	k141_51648	1	1176	-	1176	0	0
46645_1	k141_249001	1	954	-	954	10	0.00571844
46645_2	k141_249001	1736	2077	-	342	0	0
46645_3	k141_249001	2159	5326	-	3168	1	0.000172203
46646_1	k141_11392	36	1577	-	1542	16	0.00566059
46646_2	k141_11392	1611	2057	-	447	0	0
46647_1	k141_68286	3	299	-	297	2	0.00367367
46647_2	k141_68286	365	679	-	315	0	0
46647_3	k141_68286	704	1330	-	627	4	0.00348032
46647_4	k141_68286	1465	2931	-	1467	5	0.00185937
46648_1	k141_37650	1	396	-	396	6	0.00826575
46648_2	k141_37650	493	1677	-	1185	36	0.0165734
46649_1	k141_207143	340	576	-	237	7	0.016113
46649_2	k141_207143	587	1189	-	603	22	0.0199036
46650_1	k141_94077	2	2428	+	2427	0	0
46650_2	k141_94077	2425	3327	+	903	0	0
46650_3	k141_94077	3377	4210	+	834	0	0
46650_4	k141_94077	4248	4562	+	315	0	0
46651_1	k141_68287	2	862	+	861	1	0.000633611
46652_1	k141_207144	1	1014	-	1014	0	0
46653_1	k141_249003	94	555	+	462	37	0.0436904
46654_1	k141_150453	2	211	+	210	0	0
46654_2	k141_150453	213	1073	+	861	0	0
46654_3	k141_150453	1070	1189	+	120	0	0
46655_1	k141_165212	1	228	-	228	2	0.00478543
46655_2	k141_165212	523	4095	-	3573	110	0.0167952
46655_3	k141_165212	4220	5068	-	849	18	0.0115662
46656_1	k141_262447	1	87	+	87	0	0
46656_2	k141_262447	115	984	+	870	16	0.0100329
46656_3	k141_262447	1008	1379	+	372	2	0.00293301
46656_4	k141_262447	1357	4182	+	2826	31	0.00598433
46656_5	k141_262447	4212	4970	+	759	16	0.0115002
46656_6	k141_262447	4988	6508	+	1521	9	0.00322804
46657_1	k141_219126	415	1968	-	1554	32	0.0112338
46657_2	k141_219126	1961	3574	-	1614	17	0.00574608
46657_3	k141_219126	3681	5057	-	1377	27	0.0106969
46657_4	k141_219126	5131	5661	-	531	12	0.0123286
46657_5	k141_219126	5840	7075	-	1236	49	0.0216274
46657_6	k141_219126	7379	8296	+	918	31	0.0184224
46657_7	k141_219126	8977	9831	+	855	15	0.00957087
46657_8	k141_219126	9917	11296	-	1380	28	0.0110689
46657_9	k141_219126	11463	13643	-	2181	27	0.00675358
46657_10	k141_219126	14159	16231	-	2073	22	0.00578961
46657_11	k141_219126	16228	16803	-	576	9	0.00852405
46657_12	k141_219126	16866	17402	+	537	5	0.00507951
46657_13	k141_219126	17450	18112	-	663	23	0.0189252
46657_14	k141_219126	18126	18881	-	756	12	0.00865936
46657_15	k141_219126	18891	19652	-	762	12	0.00859117
46657_16	k141_219126	19665	20552	-	888	27	0.0165873
46657_17	k141_219126	20549	21457	-	909	20	0.0120031
46657_18	k141_219126	21538	22434	-	897	36	0.0218946
46657_19	k141_219126	22650	23393	+	744	26	0.0190646
46657_20	k141_219126	23458	24423	-	966	23	0.012989
46657_21	k141_219126	24702	25877	-	1176	42	0.0194836
46657_22	k141_219126	26236	26628	-	393	12	0.0166577
46657_23	k141_219126	26647	27204	-	558	16	0.0156427
46657_24	k141_219126	27246	27998	-	753	27	0.0195612
46657_25	k141_219126	27998	28795	-	798	19	0.012989
46657_26	k141_219126	28788	29603	-	816	13	0.00869119
46657_27	k141_219126	29630	30469	-	840	38	0.0246792
46657_28	k141_219126	30567	31682	-	1116	30	0.014665
46657_29	k141_219126	32044	32427	-	384	4	0.0056827
46657_30	k141_219126	32458	33402	-	945	28	0.0161641
46657_31	k141_219126	33488	33874	-	387	17	0.0239643
46657_32	k141_219126	33901	34266	-	366	16	0.0238487
46657_33	k141_219126	34289	34402	-	114	5	0.0239272
46657_34	k141_219126	34437	34655	-	219	3	0.00747314
46657_35	k141_219126	34868	35527	-	660	21	0.0173581
46657_36	k141_219126	35692	36990	-	1299	55	0.0230983
46657_37	k141_219126	36994	37428	-	435	16	0.0200658
46657_38	k141_219126	37462	37644	-	183	1	0.00298109
46657_39	k141_219126	37662	38162	-	501	16	0.0174224
46657_40	k141_219126	38184	38540	-	357	11	0.0168093
46657_41	k141_219126	38587	39123	-	537	23	0.0233658
46657_42	k141_219126	39155	39553	-	399	33	0.0451198
46657_43	k141_219126	39782	40324	-	543	19	0.0190889
46657_44	k141_219126	40353	40673	-	321	15	0.0254925
46657_45	k141_219126	40709	41077	-	369	9	0.0133058
46657_46	k141_219126	41140	41406	-	267	8	0.0163458
46657_47	k141_219126	41434	41628	-	195	1	0.00279764
46657_48	k141_219126	41618	42049	-	432	10	0.0126282
46657_49	k141_219126	42053	42709	-	657	16	0.0132856
46657_50	k141_219126	42723	43070	-	348	2	0.00313528
46657_51	k141_219126	43088	43366	-	279	2	0.00391068
46657_52	k141_219126	43415	44248	-	834	32	0.020932
46657_53	k141_219126	44273	44560	-	288	13	0.024625
46657_54	k141_219126	44560	45183	-	624	21	0.0183595
46657_55	k141_219126	45209	45829	-	621	33	0.02899
46657_56	k141_219126	45861	46169	-	309	12	0.021186
46657_57	k141_219126	46453	46998	+	546	27	0.0269772
46657_58	k141_219126	47548	49638	-	2091	95	0.0247854
46657_59	k141_219126	49736	50206	-	471	14	0.0162156
46657_60	k141_219126	50262	50678	-	417	4	0.00523299
46657_61	k141_219126	50871	51665	+	795	7	0.00480349
46657_62	k141_219126	51699	52610	+	912	13	0.00777633
46657_63	k141_219126	52678	56352	-	3675	69	0.0102428
46657_64	k141_219126	56388	59963	-	3576	101	0.0154081
46657_65	k141_219126	60223	60549	-	327	6	0.0100099
46657_66	k141_219126	60536	61243	-	708	8	0.00616429
46657_67	k141_219126	61617	64121	-	2505	76	0.0165513
46657_68	k141_219126	64148	64615	-	468	24	0.0279764
46657_69	k141_219126	65746	66063	-	318	5	0.00857767
46658_1	k141_23947	3	1427	-	1425	46	0.0176104
46658_2	k141_23947	1784	2197	-	414	9	0.0118596
46658_3	k141_23947	2198	2953	-	756	42	0.0303077
46658_4	k141_23947	2953	3111	-	159	0	0
46659_1	k141_11398	2	607	-	606	1	0.00090023
46659_2	k141_11398	730	1467	-	738	3	0.00221764
46660_1	k141_108166	2	991	+	990	265	0.146028
46660_2	k141_108166	1135	2172	+	1038	313	0.164503
46660_3	k141_108166	2172	2345	+	174	11	0.0344881
46661_1	k141_192243	1	531	+	531	0	0
46661_2	k141_192243	533	1315	+	783	5	0.00348365
46661_3	k141_192243	1339	2592	+	1254	1	0.000435039
46661_4	k141_192243	2621	4795	+	2175	7	0.00175576
46661_5	k141_192243	4884	5735	+	852	0	0
46661_6	k141_192243	5883	6257	+	375	0	0
46661_7	k141_192243	6250	6942	+	693	5	0.00393607
46661_8	k141_192243	6959	7534	+	576	2	0.00189423
46661_9	k141_192243	7536	8192	+	657	3	0.00249105
46661_10	k141_192243	8227	8973	+	747	3	0.00219092
46661_11	k141_192243	8975	10330	+	1356	0	0
46661_12	k141_192243	10308	10502	+	195	0	0
46661_13	k141_192243	10529	11482	+	954	7	0.00400291
46661_14	k141_192243	11517	11996	+	480	0	0
46661_15	k141_192243	12101	14212	-	2112	15	0.00387457
46661_16	k141_192243	14481	14633	-	153	0	0
46662_1	k141_150454	3	368	-	366	14	0.0208676
46662_2	k141_150454	864	965	-	102	14	0.074878
46662_3	k141_150454	1237	1761	-	525	14	0.0145477
46663_1	k141_51650	3	1859	+	1857	9	0.00264397
46663_2	k141_51650	2087	4207	+	2121	0	0
46664_1	k141_136675	3	269	+	267	0	0
46664_2	k141_136675	400	1737	+	1338	0	0
46665_1	k141_11403	3	899	+	897	14	0.00851455
46665_2	k141_11403	946	1215	+	270	0	0
46666_1	k141_150459	2	208	+	207	11	0.02899
46666_2	k141_150459	208	990	+	783	68	0.0473776
46667_1	k141_192247	226	549	-	324	0	0
46667_2	k141_192247	916	1059	-	144	0	0
46667_3	k141_192247	1067	1996	-	930	0	0
46668_1	k141_94090	1	1116	+	1116	2	0.000977669
46669_1	k141_108172	2	1429	+	1428	10	0.0038203
46669_2	k141_108172	1489	1752	+	264	0	0
46670_1	k141_219136	114	986	+	873	7	0.00437431
46671_1	k141_136678	3	554	-	552	6	0.00592978
46671_2	k141_136678	718	1245	+	528	2	0.00206644
46672_1	k141_165222	3	1412	+	1410	27	0.0104465
46673_1	k141_108173	1	282	+	282	0	0
46673_2	k141_108173	574	1533	+	960	0	0
46674_1	k141_68304	37	1077	+	1041	37	0.01939
46675_1	k141_234222	317	508	+	192	3	0.00852405
46675_2	k141_234222	794	991	-	198	0	0
46675_3	k141_234222	1003	1278	-	276	0	0
46675_4	k141_234222	1446	2252	-	807	6	0.00405606
46675_5	k141_234222	2257	2598	-	342	0	0
46675_6	k141_234222	2612	3079	-	468	0	0
46675_7	k141_234222	3095	3850	-	756	0	0
46675_8	k141_234222	3934	4194	-	261	0	0
46675_9	k141_234222	4206	4490	-	285	0	0
46675_10	k141_234222	4510	5193	-	684	1	0.000797572
46675_11	k141_234222	5193	5414	-	222	0	0
46675_12	k141_234222	5432	8647	-	3216	12	0.0020356
46675_13	k141_234222	8644	9261	-	618	0	0
46676_1	k141_192253	3	812	+	810	3	0.00202052
46676_2	k141_192253	1021	1212	+	192	0	0
46677_1	k141_165223	2	211	+	210	0	0
46677_2	k141_165223	429	1142	+	714	18	0.0137531
46678_1	k141_23960	3	1916	+	1914	5	0.00142513
46679_1	k141_219137	1	360	-	360	4	0.00606155
46679_2	k141_219137	433	564	-	132	0	0
46679_3	k141_219137	1015	1545	+	531	4	0.00410953
46679_4	k141_219137	1590	1778	-	189	0	0
46680_1	k141_150464	3	887	+	885	22	0.0135614
46680_2	k141_150464	1024	2388	+	1365	36	0.0143879
46681_1	k141_94093	3	902	+	900	0	0
46681_2	k141_94093	923	1198	+	276	2	0.00395318
46682_1	k141_68306	1	525	-	525	7	0.00727386
46683_1	k141_11412	1	1347	+	1347	14	0.00567005
46684_1	k141_51657	1	309	-	309	0	0
46684_2	k141_51657	358	1323	-	966	0	0
46685_1	k141_192255	3	1718	-	1716	56	0.0178032
46686_1	k141_249013	3	245	-	243	0	0
46686_2	k141_249013	334	1536	-	1203	0	0
46686_3	k141_249013	1629	3083	-	1455	0	0
46686_4	k141_249013	3229	3996	+	768	1	0.000710338
46686_5	k141_249013	4145	5446	-	1302	0	0
46686_6	k141_249013	5563	5685	-	123	0	0
46687_1	k141_94094	2	352	+	351	4	0.00621697
46687_2	k141_94094	365	1558	+	1194	19	0.00868111
46688_1	k141_108176	54	1847	+	1794	7	0.00212864
46689_1	k141_150468	2	208	+	207	0	0
46689_2	k141_150468	208	993	+	786	6	0.00416442
46690_1	k141_11414	44	802	+	759	0	0
46690_2	k141_11414	808	1341	+	534	0	0
46691_1	k141_94095	2	1249	+	1248	65	0.0284135
46692_1	k141_219139	3	134	-	132	0	0
46692_2	k141_219139	208	1131	-	924	27	0.0159411
46692_3	k141_219139	1548	2228	+	681	18	0.0144195
46692_4	k141_219139	2286	2882	+	597	7	0.00639661
46692_5	k141_219139	2933	3682	+	750	23	0.0167299
46692_6	k141_219139	3696	3845	+	150	5	0.0181846
46693_1	k141_11416	63	275	+	213	0	0
46693_2	k141_11416	290	646	+	357	0	0
46693_3	k141_11416	664	942	+	279	0	0
46693_4	k141_11416	1110	1646	+	537	0	0
46694_1	k141_23972	2	889	+	888	0	0
46694_2	k141_23972	889	1038	+	150	0	0
46695_1	k141_192262	2	157	+	156	0	0
46695_2	k141_192262	317	1018	+	702	3	0.00233137
46696_1	k141_108179	359	1069	+	711	1	0.000767285
46696_2	k141_108179	1162	2061	+	900	5	0.00303077
46697_1	k141_179228	3	197	+	195	7	0.0195835
46697_2	k141_179228	263	691	+	429	9	0.0114449
46697_3	k141_179228	1634	3136	+	1503	15	0.00544451
46697_4	k141_179228	3153	4007	+	855	15	0.00957087
46697_5	k141_179228	4095	5354	+	1260	6	0.00259781
46697_6	k141_179228	5351	6502	+	1152	10	0.00473559
46697_7	k141_179228	6594	7775	+	1182	32	0.0147693
46697_8	k141_179228	7923	8720	+	798	11	0.00751997
46697_9	k141_179228	8868	9284	-	417	19	0.0248567
46697_10	k141_179228	9669	9920	+	252	9	0.0194836
46697_11	k141_179228	10123	11112	+	990	6	0.0033063
46697_12	k141_179228	11161	12663	+	1503	11	0.00399264
46697_13	k141_179228	12778	13038	+	261	0	0
46697_14	k141_179228	13471	14040	-	570	11	0.010528
46697_15	k141_179228	14042	14914	-	873	15	0.00937353
46697_16	k141_179228	15052	16449	+	1398	14	0.0054632
46697_17	k141_179228	16540	17763	-	1224	11	0.00490272
46697_18	k141_179228	17962	19026	+	1065	19	0.00973263
46697_19	k141_179228	19039	20718	+	1680	17	0.00552034
46698_1	k141_219140	3	914	+	912	4	0.00239272
46698_2	k141_219140	956	1102	-	147	3	0.0111335
46699_1	k141_51669	3	986	+	984	50	0.0277205
46699_2	k141_51669	989	1990	+	1002	56	0.0304892
46700_1	k141_150474	1	1986	+	1986	7	0.00192285
46701_1	k141_207158	3	809	+	807	0	0
46701_2	k141_207158	853	1368	+	516	0	0
46701_3	k141_207158	1361	3088	+	1728	0	0
46701_4	k141_207158	3085	4734	+	1650	1	0.00033063
46701_5	k141_207158	4709	5611	-	903	0	0
46701_6	k141_207158	5736	7091	+	1356	4	0.00160926
46701_7	k141_207158	7271	8197	-	927	0	0
46701_8	k141_207158	8288	8824	-	537	7	0.00711132
46702_1	k141_123058	39	1277	-	1239	96	0.0422694
46702_2	k141_123058	1293	2042	-	750	61	0.0443705
46702_3	k141_123058	2039	2971	-	933	83	0.0485314
46702_4	k141_123058	2968	4035	-	1068	107	0.0546561
46702_5	k141_123058	4029	4964	-	936	60	0.0349705
46702_6	k141_123058	5193	6146	-	954	113	0.0646184
46702_7	k141_123058	6143	7096	-	954	95	0.0543252
46702_8	k141_123058	7093	7965	-	873	109	0.0681143
46702_9	k141_123058	7977	8204	-	228	18	0.0430689
46702_10	k141_123058	8542	9450	+	909	70	0.0420107
46702_11	k141_123058	9548	10063	+	516	31	0.0327747
46702_12	k141_123058	10319	11146	-	828	75	0.0494148
46702_13	k141_123058	11268	14573	-	3306	195	0.0321779
46702_14	k141_123058	15123	15428	+	306	20	0.0356562
46702_15	k141_123058	15418	16155	+	738	36	0.0266117
46702_16	k141_123058	16182	16508	+	327	13	0.0216881
46702_17	k141_123058	16521	17027	+	507	30	0.0322804
46702_18	k141_123058	17363	19654	+	2292	43	0.0102348
46703_1	k141_249023	3	989	-	987	8	0.0044218
46703_2	k141_249023	1015	1377	-	363	0	0
46704_1	k141_108181	3	659	-	657	0	0
46704_2	k141_108181	1109	1873	+	765	0	0
46705_1	k141_23975	2	421	+	420	7	0.00909232
46705_2	k141_23975	460	1251	-	792	28	0.0192867
46705_3	k141_23975	1277	1894	-	618	4	0.003531
46706_1	k141_51670	3	1175	-	1173	1	0.000465081
46706_2	k141_51670	1175	2110	-	936	2	0.00116568
46707_1	k141_123059	2	862	+	861	15	0.00950417
46707_2	k141_123059	931	1158	-	228	0	0
46707_3	k141_123059	1179	1247	-	69	0	0
46708_1	k141_150477	3	1151	+	1149	5	0.00237398
46709_1	k141_68324	3	185	-	183	0	0
46709_2	k141_68324	185	1048	-	864	6	0.00378847
46710_1	k141_249026	1	1041	-	1041	51	0.0267267
46711_1	k141_276755	116	1780	-	1665	3	0.000982954
46711_2	k141_276755	1787	2068	-	282	0	0
46711_3	k141_276755	2110	4284	-	2175	7	0.00175576
46711_4	k141_276755	4449	6134	-	1686	0	0
46711_5	k141_276755	6257	7222	-	966	3	0.00169422
46711_6	k141_276755	7460	8128	-	669	0	0
46711_7	k141_276755	8343	9692	-	1350	0	0
46711_8	k141_276755	9980	10627	-	648	0	0
46711_9	k141_276755	10797	13469	+	2673	1	0.000204093
46711_10	k141_276755	13632	14978	-	1347	1	0.000405003
46711_11	k141_276755	15196	15654	-	459	4	0.00475416
46711_12	k141_276755	15954	17168	-	1215	4	0.00179601
46711_13	k141_276755	17455	18402	-	948	8	0.00460371
46711_14	k141_276755	18527	19084	-	558	5	0.00488835
46711_15	k141_276755	19192	20181	-	990	0	0
46711_16	k141_276755	20186	21079	-	894	9	0.00549201
46711_17	k141_276755	21069	21590	-	522	0	0
46711_18	k141_276755	21562	22173	-	612	0	0
46711_19	k141_276755	22148	22546	-	399	3	0.0041018
46711_20	k141_276755	22586	23482	+	897	0	0
46711_21	k141_276755	23538	24884	-	1347	0	0
46711_22	k141_276755	25082	26773	-	1692	15	0.00483634
46711_23	k141_276755	27235	28206	-	972	6	0.00336753
46711_24	k141_276755	28206	29354	-	1149	2	0.00094959
46711_25	k141_276755	29379	31319	-	1941	9	0.00252955
46711_26	k141_276755	31545	31751	+	207	2	0.00527091
46711_27	k141_276755	31895	32125	-	231	0	0
46711_28	k141_276755	32177	32725	-	549	1	0.000993697
46711_29	k141_276755	32828	33301	-	474	0	0
46711_30	k141_276755	33703	34239	-	537	2	0.0020318
46711_31	k141_276755	34252	34635	-	384	0	0
46711_32	k141_276755	34994	35440	-	447	0	0
46711_33	k141_276755	35437	35763	-	327	10	0.0166832
46712_1	k141_136685	3	707	-	705	0	0
46712_2	k141_136685	933	2291	-	1359	3	0.00120428
46712_3	k141_136685	2886	4547	+	1662	0	0
46712_4	k141_136685	4544	6124	+	1581	0	0
46712_5	k141_136685	6504	8084	+	1581	1	0.00034506
46712_6	k141_136685	8094	8351	-	258	0	0
46713_1	k141_207160	2	124	-	123	16	0.0709645
46713_2	k141_207160	419	1090	-	672	84	0.0681924
46713_3	k141_207160	1401	1859	-	459	67	0.0796321
46713_4	k141_207160	1958	2284	+	327	16	0.0266931
46713_5	k141_207160	2291	2530	-	240	4	0.00909232
46714_1	k141_11427	20	730	-	711	4	0.00306914
46714_2	k141_11427	966	1199	-	234	1	0.00233137
46715_1	k141_123061	359	1096	-	738	7	0.00517449
46715_2	k141_123061	1181	1876	-	696	0	0
46716_1	k141_51671	57	872	+	816	0	0
46716_2	k141_51671	869	1585	+	717	3	0.00228259
46716_3	k141_51671	1691	2314	-	624	0	0
46716_4	k141_51671	2532	2984	-	453	6	0.00722569
46717_1	k141_179229	1	1170	+	1170	29	0.0135219
46717_2	k141_179229	1276	2010	+	735	6	0.00445338
46717_3	k141_179229	2046	2999	+	954	20	0.0114369
46717_4	k141_179229	3119	3997	+	879	9	0.00558573
46717_5	k141_179229	3979	4929	+	951	9	0.00516283
46717_6	k141_179229	4919	5926	+	1008	10	0.0054121
46718_1	k141_249032	1	1065	+	1065	0	0
46718_2	k141_249032	1108	1173	+	66	0	0
46719_1	k141_276760	3	389	-	387	0	0
46719_2	k141_276760	528	1535	+	1008	7	0.00378847
46720_1	k141_23976	2	946	+	945	0	0
46720_2	k141_23976	1466	3709	-	2244	6	0.00145866
46720_3	k141_23976	3727	4473	-	747	5	0.00365154
46721_1	k141_68332	1	588	+	588	0	0
46721_2	k141_68332	656	1327	-	672	0	0
46722_1	k141_179231	2	697	-	696	0	0
46722_2	k141_179231	893	1303	-	411	0	0
46723_1	k141_123068	1	231	-	231	0	0
46723_2	k141_123068	234	1034	-	801	7	0.00476751
46724_1	k141_150487	2	160	-	159	0	0
46724_2	k141_150487	307	1128	+	822	6	0.00398204
46724_3	k141_150487	1330	1680	+	351	2	0.00310849
46725_1	k141_37652	3	65	-	63	0	0
46725_2	k141_37652	394	1206	-	813	5	0.0033551
46725_3	k141_37652	1998	4229	-	2232	14	0.00342184
46725_4	k141_37652	4436	6433	-	1998	14	0.0038226
46725_5	k141_37652	6456	7937	-	1482	9	0.00331299
46725_6	k141_37652	7977	9512	-	1536	0	0
46725_7	k141_37652	9512	12517	-	3006	16	0.00290374
46725_8	k141_37652	12728	14371	-	1644	5	0.00165918
46725_9	k141_37652	14554	15342	+	789	6	0.00414859
46725_10	k141_37652	15325	16209	-	885	0	0
46725_11	k141_37652	16718	18403	-	1686	6	0.00194142
46725_12	k141_37652	18613	19713	-	1101	5	0.00247747
46725_13	k141_37652	19970	20593	-	624	4	0.00349705
46726_1	k141_192273	1	291	-	291	6	0.0112482
46726_2	k141_192273	302	892	-	591	18	0.0166154
46726_3	k141_192273	889	1692	-	804	23	0.0156062
46726_4	k141_192273	1689	2081	-	393	12	0.0166577
46726_5	k141_192273	2074	2784	-	711	26	0.0199494
46726_6	k141_192273	2784	3875	-	1092	29	0.0144878
46726_7	k141_192273	4160	4798	+	639	16	0.0136598
46726_8	k141_192273	4795	4911	-	117	0	0
46727_1	k141_51674	2	619	+	618	0	0
46727_2	k141_51674	628	1104	+	477	0	0
46727_3	k141_51674	1146	1655	+	510	1	0.00106969
46727_4	k141_51674	1674	1985	+	312	0	0
46727_5	k141_51674	1996	2337	+	342	0	0
46728_1	k141_179235	3	698	-	696	0	0
46728_2	k141_179235	908	1099	-	192	0	0
46729_1	k141_207167	2	991	-	990	5	0.00275525
46729_2	k141_207167	1281	2093	-	813	5	0.0033551
46729_3	k141_207167	2358	3404	+	1047	7	0.00364735
46730_1	k141_11438	3	122	+	120	0	0
46730_2	k141_11438	177	1454	+	1278	10	0.0042687
46730_3	k141_11438	1562	1651	+	90	0	0
46731_1	k141_136699	3	1046	-	1044	12	0.00627057
46732_1	k141_68334	179	655	-	477	47	0.0537534
46732_2	k141_68334	1076	1900	-	825	80	0.0529008
46732_3	k141_68334	2051	2929	-	879	73	0.0453065
46733_1	k141_37655	2	382	-	381	0	0
46733_2	k141_37655	393	1487	-	1095	0	0
46734_1	k141_51676	1	366	-	366	0	0
46734_2	k141_51676	418	1032	-	615	0	0
46735_1	k141_249035	246	902	-	657	0	0
46735_2	k141_249035	946	1578	-	633	0	0
46735_3	k141_249035	1672	2031	-	360	1	0.00151539
46735_4	k141_249035	2138	3694	-	1557	6	0.00210227
46736_1	k141_179236	345	1304	+	960	1	0.00056827
46737_1	k141_192275	1	432	+	432	4	0.00505129
46737_2	k141_192275	684	1670	+	987	31	0.0171345
46737_3	k141_192275	2616	2723	-	108	2	0.0101026
46738_1	k141_136701	3	440	-	438	0	0
46738_2	k141_136701	716	1489	+	774	2	0.00140966
46739_1	k141_68335	2	349	-	348	0	0
46739_2	k141_68335	591	857	+	267	0	0
46739_3	k141_68335	1046	1459	+	414	0	0
46739_4	k141_68335	1658	2188	+	531	3	0.00308214
46740_1	k141_37660	1	282	+	282	0	0
46740_2	k141_37660	336	758	+	423	0	0
46740_3	k141_37660	897	1223	+	327	0	0
46741_1	k141_123074	2	451	-	450	8	0.00969848
46741_2	k141_123074	682	1638	+	957	27	0.0153914
46741_3	k141_123074	1792	2703	+	912	28	0.016749
46741_4	k141_123074	2792	3394	+	603	9	0.00814238
46742_1	k141_219141	2	214	+	213	0	0
46742_2	k141_219141	298	600	+	303	1	0.00180046
46742_3	k141_219141	605	1771	+	1167	3	0.00140242
46742_4	k141_219141	1788	2762	+	975	0	0
46742_5	k141_219141	2755	3606	-	852	4	0.00256122
46742_6	k141_219141	3797	5053	+	1257	1	0.000434001
46742_7	k141_219141	5108	6841	+	1734	7	0.00220229
46742_8	k141_219141	6932	8338	+	1407	8	0.00310186
46742_9	k141_219141	8392	9036	+	645	0	0
46742_10	k141_219141	9180	11240	+	2061	3	0.00079409
46742_11	k141_219141	11418	11825	+	408	1	0.00133711
46742_12	k141_219141	11776	12276	-	501	0	0
46743_1	k141_192277	2	133	+	132	0	0
46743_2	k141_192277	133	843	+	711	0	0
46744_1	k141_94106	2	82	-	81	0	0
46744_2	k141_94106	264	1427	-	1164	0	0
46744_3	k141_94106	1559	2332	+	774	4	0.00281933
46744_4	k141_94106	2346	3113	+	768	0	0
46744_5	k141_94106	3153	3878	+	726	0	0
46744_6	k141_94106	3920	4147	-	228	0	0
46744_7	k141_94106	4223	6103	-	1881	0	0
46744_8	k141_94106	6394	7101	+	708	2	0.00154107
46744_9	k141_94106	7142	7672	+	531	0	0
