# Program:featureCounts v2.1.1; Command:"featureCounts" "-f" "-p" "--countReadPairs" "-t" "CDS" "-B" "-a" "workflow/out/prodigal/coassemblies/Stool_2_contigs_prodigal_GTF.gtf" "-o" "workflow/out/mapping/bam/CoAssembly_gene_reads/Stool_2/C9_1_reads_per_gene.txt" "workflow/out/mapping/bam/CoAssembly/Stool_2/C9_1.bam" "--largestOverlap" "-T" "8" 
Geneid	Chr	Start	End	Strand	Length	workflow/out/mapping/bam/CoAssembly/Stool_2/C9_1.bam	RPKG
30819_5	k141_99151	3955	4674	+	720	17	0.0194888
30820_1	k141_192005	2	151	-	150	1	0.00550272
30820_2	k141_192005	191	1345	-	1155	18	0.0128635
30821_1	k141_99154	3	695	-	693	12	0.0142928
30822_1	k141_111298	1	564	+	564	5	0.00731744
30822_2	k141_111298	561	1490	+	930	8	0.00710028
30823_1	k141_181530	1	477	+	477	17	0.029417
30823_2	k141_181530	596	1993	-	1398	29	0.0171222
30824_1	k141_37790	3	485	-	483	16	0.0273427
30824_2	k141_37790	863	1231	+	369	3	0.00671063
30825_1	k141_201309	3	341	-	339	9	0.0219135
30825_2	k141_201309	449	1723	-	1275	41	0.0265425
30825_3	k141_201309	1769	2845	-	1077	26	0.0199263
30826_1	k141_130545	2	3031	+	3030	50	0.0136206
30827_1	k141_99156	319	1320	-	1002	32	0.0263603
30828_1	k141_67536	3	1949	+	1947	80	0.033915
30828_2	k141_67536	2021	4573	-	2553	108	0.0349174
30828_3	k141_67536	4668	5108	-	441	11	0.0205884
30828_4	k141_67536	5187	6374	-	1188	60	0.0416872
30828_5	k141_67536	6405	6839	-	435	20	0.0379498
30828_6	k141_67536	6966	8270	+	1305	30	0.0189749
30828_7	k141_67536	8457	9488	+	1032	28	0.0223948
30828_8	k141_67536	9536	9967	-	432	7	0.0133747
30829_1	k141_37791	2	217	-	216	4	0.0152853
30829_2	k141_37791	406	1029	-	624	4	0.00529107
30830_1	k141_192009	263	925	-	663	17	0.0211643
30830_2	k141_192009	1040	1660	+	621	9	0.0119624
30830_3	k141_192009	1668	2336	-	669	17	0.0209745
30831_1	k141_118949	49	1059	-	1011	12	0.00979712
30831_2	k141_118949	1060	2067	-	1008	26	0.0212903
30831_3	k141_118949	2083	2862	-	780	16	0.0169314
30832_1	k141_99158	3	383	-	381	5	0.0108321
30832_2	k141_99158	562	1557	-	996	24	0.0198893
30833_1	k141_139932	344	733	-	390	31	0.0656093
30833_2	k141_139932	1122	2033	+	912	71	0.0642587
30833_3	k141_139932	2295	3977	-	1683	101	0.0495343
30833_4	k141_139932	4428	5174	+	747	77	0.0850822
30833_5	k141_139932	5271	5972	+	702	46	0.0540865
30834_1	k141_37794	2	1306	+	1305	4	0.00252998
30834_2	k141_37794	1586	1666	+	81	0	0
30835_1	k141_89178	240	1034	-	795	26	0.0269945
30835_2	k141_89178	1203	1877	+	675	5	0.00611413
30835_3	k141_89178	1907	6517	+	4611	120	0.021481
30835_4	k141_89178	6514	8967	+	2454	94	0.0316171
30835_5	k141_89178	9097	10368	+	1272	53	0.034392
30835_6	k141_89178	10474	11277	-	804	35	0.0359319
30835_7	k141_89178	11374	12582	-	1209	40	0.0273088
30835_8	k141_89178	12772	15186	-	2415	99	0.0338366
30835_9	k141_89178	15188	18409	-	3222	108	0.0276673
30836_1	k141_181532	3	686	-	684	16	0.0193078
30836_2	k141_181532	683	1978	-	1296	28	0.0178329
30836_3	k141_181532	1972	2748	-	777	10	0.010623
30836_4	k141_181532	2755	3018	-	264	3	0.00937963
30836_5	k141_181532	3029	4075	-	1047	17	0.013402
30836_6	k141_181532	4112	4681	-	570	21	0.0304098
30837_1	k141_130549	1	2094	-	2094	47	0.0185263
30837_2	k141_130549	2130	2678	-	549	12	0.0180417
30837_3	k141_130549	2729	3157	-	429	6	0.0115442
30838_1	k141_67537	3	857	-	855	20	0.0193078
30838_2	k141_67537	955	1212	-	258	5	0.0159963
30838_3	k141_67537	1460	2203	-	744	25	0.0277355
30838_4	k141_67537	2584	3189	-	606	9	0.0122585
30838_5	k141_67537	3182	3862	-	681	8	0.00969642
30839_1	k141_37798	2	781	+	780	8	0.00846572
30839_2	k141_37798	799	1167	+	369	4	0.00894751
30840_1	k141_139935	1	1698	-	1698	50	0.0243053
30840_2	k141_139935	1685	1882	-	198	7	0.0291811
30840_3	k141_139935	1898	2587	-	690	13	0.0155512
30841_1	k141_89182	3	131	+	129	0	0
30841_2	k141_89182	135	1052	-	918	21	0.0188819
30841_3	k141_89182	1104	1385	-	282	7	0.0204888
30842_1	k141_17340	53	1525	-	1473	67	0.037544
30842_2	k141_17340	2811	3680	-	870	30	0.0284623
30842_3	k141_17340	3709	4458	-	750	35	0.038519
30842_4	k141_17340	4458	4763	-	306	15	0.0404612
30842_5	k141_17340	4937	5623	+	687	29	0.0348425
30842_6	k141_17340	5682	7064	-	1383	47	0.0280507
30842_7	k141_17340	7481	8029	+	549	37	0.0556286
30843_1	k141_130551	2	865	+	864	14	0.0133747
30843_2	k141_130551	939	1247	+	309	14	0.0373971
30844_1	k141_170492	1	873	-	873	35	0.0330919
30844_2	k141_170492	1087	2886	-	1800	62	0.0284307
30844_3	k141_170492	2899	3090	-	192	0	0
30844_4	k141_170492	3457	3975	+	519	6	0.00954228
30844_5	k141_170492	4206	6089	+	1884	42	0.0184008
30845_1	k141_201316	2	1378	+	1377	37	0.0221787
30845_2	k141_201316	1798	2439	+	642	22	0.028285
30845_3	k141_201316	2436	2672	-	237	6	0.0208964
30845_4	k141_201316	2728	4191	-	1464	28	0.0157865
30846_1	k141_150427	305	622	+	318	22	0.0571037
30846_2	k141_150427	835	1686	+	852	57	0.0552209
30846_3	k141_150427	1757	2479	+	723	27	0.0308243
30846_4	k141_150427	2505	3353	+	849	20	0.0194442
30846_5	k141_150427	3385	4497	+	1113	55	0.0407883
30846_6	k141_150427	4751	6358	-	1608	96	0.0492781
30846_7	k141_150427	6466	7299	-	834	29	0.0287012
30846_8	k141_150427	7619	8620	+	1002	33	0.0271841
30846_9	k141_150427	8717	9634	-	918	22	0.019781
30847_1	k141_37801	3	452	-	450	12	0.0220109
30847_2	k141_37801	584	1009	+	426	3	0.00581273
30848_1	k141_111308	2	748	+	747	6	0.00662978
30848_2	k141_111308	770	1132	+	363	1	0.00227385
30848_3	k141_111308	1225	3369	+	2145	62	0.0238579
30848_4	k141_111308	3340	4707	-	1368	55	0.0331852
30849_1	k141_181537	2	1306	-	1305	18	0.0113849
30850_1	k141_192014	2	658	+	657	26	0.0326645
30850_2	k141_192014	1302	3593	-	2292	120	0.0432151
30851_1	k141_17341	1	492	-	492	9	0.0150989
30851_2	k141_17341	539	1222	-	684	7	0.00844715
30852_1	k141_118961	333	1064	-	732	14	0.0157865
30853_1	k141_6857	2	892	+	891	36	0.0333498
30853_2	k141_6857	876	1835	+	960	62	0.0533076
30853_3	k141_6857	2017	2301	+	285	9	0.0260655
30853_4	k141_6857	2474	4105	+	1632	145	0.0733358
30853_5	k141_6857	4839	5123	-	285	24	0.069508
30853_6	k141_6857	5268	6386	+	1119	57	0.0420449
30853_7	k141_6857	6436	10959	+	4524	274	0.0499915
30853_8	k141_6857	11661	11963	+	303	39	0.106241
30853_9	k141_6857	12265	12582	+	318	10	0.0259562
30853_10	k141_6857	12742	13698	+	957	52	0.0448497
30853_11	k141_6857	13682	14983	+	1302	80	0.0507163
30853_12	k141_6857	15277	16431	+	1155	111	0.0793249
30853_13	k141_6857	16879	18147	-	1269	78	0.0507343
30853_14	k141_6857	18161	18727	-	567	30	0.0436724
30853_15	k141_6857	18802	19434	-	633	39	0.0508545
30853_16	k141_6857	19637	20311	-	675	44	0.0538043
30854_1	k141_89183	3	452	+	450	17	0.0311821
30854_2	k141_89183	687	1802	-	1116	18	0.013313
30854_3	k141_89183	1997	2245	+	249	2	0.00662978
30855_1	k141_17342	2	643	+	642	8	0.0102855
30855_2	k141_17342	693	1064	-	372	2	0.00443767
30855_3	k141_17342	1080	1304	-	225	3	0.0110054
30856_1	k141_170496	2	1300	-	1299	25	0.0158854
30857_1	k141_181540	1	405	-	405	13	0.0264946
30857_2	k141_181540	605	1342	-	738	13	0.0145397
30858_1	k141_150431	1	657	-	657	15	0.0188449
30858_2	k141_150431	681	848	-	168	0	0
30858_3	k141_150431	1043	1159	-	117	0	0
30859_1	k141_37805	332	598	+	267	8	0.0247313
30859_2	k141_37805	872	1204	+	333	8	0.0198296
30859_3	k141_37805	1243	1452	-	210	4	0.015722
30859_4	k141_37805	1531	1755	+	225	8	0.0293478
30859_5	k141_37805	1843	1923	+	81	0	0
30860_1	k141_130553	2	310	+	309	6	0.0160273
30860_2	k141_130553	314	1108	+	795	33	0.0342622
30860_3	k141_130553	1129	2697	+	1569	52	0.0273558
30861_1	k141_6862	3	1106	+	1104	28	0.0209342
30862_1	k141_111310	2	1081	+	1080	23	0.0175781
30862_2	k141_111310	1059	2327	+	1269	20	0.0130088
30863_1	k141_201324	3	722	+	720	2	0.0022928
30863_2	k141_201324	742	1296	+	555	0	0
30864_1	k141_139949	2	1411	+	1410	53	0.031026
30865_1	k141_17347	63	932	-	870	17	0.0161287
30865_2	k141_17347	1090	1377	-	288	3	0.008598
30866_1	k141_192025	2	133	-	132	1	0.00625309
30866_2	k141_192025	259	1110	-	852	18	0.0174382
30867_1	k141_130561	93	1292	+	1200	17	0.0116933
30868_1	k141_150438	3	440	-	438	8	0.0150759
30868_2	k141_150438	585	1010	+	426	7	0.013563
30869_1	k141_89193	88	240	-	153	1	0.00539482
30869_2	k141_89193	413	1060	+	648	13	0.0165591
30870_1	k141_201325	3	395	-	393	0	0
30870_2	k141_201325	432	1823	-	1392	3	0.0017789
30870_3	k141_201325	1838	2377	-	540	5	0.00764266
30871_1	k141_192026	1	477	+	477	9	0.0155737
30871_2	k141_192026	480	1211	+	732	11	0.0124037
30872_1	k141_77951	3	185	-	183	3	0.0135313
30872_2	k141_77951	429	908	+	480	41	0.0705036
30872_3	k141_77951	1002	2000	+	999	35	0.0289182
30872_4	k141_77951	2057	2617	-	561	27	0.0397255
30872_5	k141_77951	2903	3478	+	576	39	0.055887
30872_6	k141_77951	3601	4092	+	492	24	0.0402638
30872_7	k141_77951	4079	5218	+	1140	46	0.0333059
30872_8	k141_77951	5519	6118	+	600	15	0.0206352
30872_9	k141_77951	6192	6974	+	783	38	0.0400581
30872_10	k141_77951	7095	8039	+	945	53	0.0462927
30872_11	k141_77951	8098	8244	+	147	0	0
30872_12	k141_77951	8296	8811	-	516	20	0.0319925
30872_13	k141_77951	8975	9997	-	1023	71	0.0572863
30872_14	k141_77951	10169	11242	+	1074	60	0.0461122
30872_15	k141_77951	11232	11966	+	735	55	0.0617652
30872_16	k141_77951	11963	13285	+	1323	70	0.0436724
30872_17	k141_77951	13828	14568	+	741	38	0.0423286
30872_18	k141_77951	14746	16134	+	1389	51	0.0303065
30872_19	k141_77951	16161	17591	+	1431	51	0.029417
30872_20	k141_77951	17756	18046	+	291	12	0.0340374
30872_21	k141_77951	18053	18643	-	591	41	0.0572618
30873_1	k141_130563	3	104	-	102	1	0.00809223
30873_2	k141_130563	378	1199	+	822	1	0.00100415
30874_1	k141_89194	2	1354	+	1353	163	0.0994393
30875_1	k141_139955	3	884	-	882	7	0.00655085
30875_2	k141_139955	948	1427	-	480	6	0.0103176
30876_1	k141_181541	1	2787	+	2787	84	0.0248777
30876_2	k141_181541	2827	3288	+	462	11	0.0196526
30876_3	k141_181541	3269	4708	+	1440	47	0.0269404
30877_1	k141_111312	2	691	-	690	10	0.0119624
30877_2	k141_111312	725	1879	-	1155	21	0.0150074
30877_3	k141_111312	1946	2284	-	339	15	0.0365225
30877_4	k141_111312	2277	2627	-	351	7	0.0164611
30877_5	k141_111312	2763	3194	-	432	2	0.00382133
30878_1	k141_67540	3	710	-	708	34	0.0396382
30878_2	k141_67540	721	1491	-	771	42	0.0449638
30878_3	k141_67540	1680	3719	-	2040	104	0.0420796
30878_4	k141_67540	3820	4068	-	249	11	0.0364638
30878_5	k141_67540	4043	5449	-	1407	55	0.0322654
30878_6	k141_67540	5953	6804	-	852	52	0.050377
30878_7	k141_67540	7834	8007	+	174	13	0.0616684
30878_8	k141_67540	8036	8149	+	114	15	0.108606
30879_1	k141_17353	1	1224	+	1224	21	0.0141614
30879_2	k141_17353	1292	1864	+	573	6	0.00864301
30880_1	k141_150443	1	420	-	420	0	0
30880_2	k141_150443	439	1254	-	816	10	0.0101153
30880_3	k141_150443	1256	1438	-	183	0	0
30881_1	k141_111313	1	600	+	600	7	0.00962975
30881_2	k141_111313	632	1090	+	459	3	0.00539482
30882_1	k141_170497	257	412	+	156	0	0
30882_2	k141_170497	513	1871	+	1359	41	0.0249019
30882_3	k141_170497	1887	2972	+	1086	15	0.0114007
30882_4	k141_170497	3124	4461	+	1338	40	0.0246759
30882_5	k141_170497	4511	5821	-	1311	33	0.0207768
30882_6	k141_170497	5847	6230	-	384	8	0.017196
30882_7	k141_170497	6232	6435	-	204	1	0.00404612
30883_1	k141_37811	2	184	+	183	1	0.00451042
30883_2	k141_37811	162	2489	+	2328	64	0.0226916
30883_3	k141_37811	2503	4383	+	1881	35	0.0153585
30883_4	k141_37811	4391	4549	+	159	0	0
30884_1	k141_181544	769	1695	-	927	18	0.0160273
30885_1	k141_17355	122	1018	+	897	10	0.00920187
30886_1	k141_99164	3	266	+	264	24	0.075037
30886_2	k141_99164	510	1034	-	525	16	0.0251553
30886_3	k141_99164	1081	1740	-	660	63	0.0787889
30886_4	k141_99164	2558	3649	+	1092	106	0.080122
30886_5	k141_99164	3696	3851	+	156	12	0.0634929
30886_6	k141_99164	4105	4443	+	339	17	0.0413921
30886_7	k141_99164	4521	5552	+	1032	99	0.0791815
30886_8	k141_99164	5561	6070	+	510	26	0.0420796
30886_9	k141_99164	6072	6326	+	255	13	0.0420796
30886_10	k141_99164	6342	7160	+	819	93	0.0937276
30886_11	k141_99164	7174	7557	+	384	37	0.0795315
30886_12	k141_99164	7572	7670	+	99	4	0.0333498
30886_13	k141_99164	7747	8577	-	831	73	0.0725087
30886_14	k141_99164	8588	9259	-	672	28	0.034392
30886_15	k141_99164	9265	10353	-	1089	76	0.0576042
30886_16	k141_99164	10365	11711	-	1347	102	0.062503
30887_1	k141_58078	2	343	+	342	4	0.00965389
30887_2	k141_58078	395	1147	-	753	10	0.0109616
30887_3	k141_58078	1236	1706	-	471	8	0.0140197
30887_4	k141_58078	1703	1960	-	258	3	0.00959776
30887_5	k141_58078	2101	2277	-	177	2	0.00932664
30887_6	k141_58078	2845	3882	+	1038	26	0.0206749
30887_7	k141_58078	3903	6635	+	2733	64	0.019329
30887_8	k141_58078	7296	7712	-	417	9	0.0178146
30887_9	k141_58078	7827	8084	+	258	10	0.0319925
30887_10	k141_58078	8087	8473	+	387	9	0.0191955
30887_11	k141_58078	8491	8580	+	90	0	0
30887_12	k141_58078	8777	9100	+	324	5	0.0127378
30887_13	k141_58078	9109	9378	+	270	2	0.00611413
30887_14	k141_58078	9383	9574	+	192	0	0
30887_15	k141_58078	9577	12636	+	3060	80	0.0215793
30887_16	k141_58078	12654	12944	+	291	1	0.00283645
30887_17	k141_58078	12931	13392	+	462	11	0.0196526
30887_18	k141_58078	13403	13669	+	267	6	0.0185485
30887_19	k141_58078	13908	14231	+	324	5	0.0127378
30887_20	k141_58078	14320	14625	+	306	13	0.0350663
30887_21	k141_58078	15187	15663	+	477	6	0.0103825
30887_22	k141_58078	15743	16204	+	462	6	0.0107196
30887_23	k141_58078	16258	17238	+	981	34	0.0286074
30887_24	k141_58078	17269	18534	+	1266	19	0.0123876
30887_25	k141_58078	18601	19302	+	702	20	0.0235159
30887_26	k141_58078	19299	20249	+	951	34	0.0295098
30887_27	k141_58078	20356	20958	+	603	14	0.0191637
30887_28	k141_58078	20955	22673	+	1719	38	0.0182464
30887_29	k141_58078	22685	22786	-	102	0	0
30888_1	k141_37812	2	262	-	261	8	0.0252998
30888_2	k141_37812	466	1014	+	549	10	0.0150347
30889_1	k141_89199	654	1106	-	453	4	0.00728837
30890_1	k141_181545	4	318	-	315	4	0.0104814
30890_2	k141_181545	315	1103	-	789	27	0.0282459
30891_1	k141_170501	137	1222	+	1086	60	0.0456026
30892_1	k141_111317	3	794	-	792	18	0.0187593
30892_2	k141_111317	986	1453	-	468	3	0.00529107
30893_1	k141_58080	1	1083	+	1083	28	0.0213402
30894_1	k141_192030	3	266	-	264	14	0.0437716
30894_2	k141_192030	278	667	-	390	17	0.0359793
30894_3	k141_192030	754	1035	-	282	18	0.0526856
30894_4	k141_192030	1051	1896	-	846	38	0.037075
30894_5	k141_192030	1959	2258	-	300	15	0.0412704
30894_6	k141_192030	2258	2878	-	621	25	0.033229
30894_7	k141_192030	2900	3532	-	633	32	0.0417268
30894_8	k141_192030	3598	3813	-	216	10	0.0382133
30895_1	k141_150446	2	2260	-	2259	47	0.0171732
30896_1	k141_181546	3	728	+	726	13	0.01478
30896_2	k141_181546	842	1147	+	306	3	0.00809223
30897_1	k141_139962	18	887	-	870	7	0.00664121
30897_2	k141_139962	1091	1762	-	672	4	0.00491314
30897_3	k141_139962	1789	2304	-	516	5	0.00799813
30898_1	k141_99170	135	698	+	564	1	0.00146349
30898_2	k141_99170	702	1307	+	606	0	0
30899_1	k141_192031	2	409	+	408	2	0.00404612
30899_2	k141_192031	416	823	+	408	7	0.0141614
30899_3	k141_192031	851	1117	+	267	2	0.00618283
30900_1	k141_111320	3	347	-	345	0	0
30900_2	k141_111320	376	1620	-	1245	3	0.00198893
30901_1	k141_201332	186	650	-	465	12	0.0213008
30901_2	k141_201332	657	1616	-	960	30	0.025794
30901_3	k141_201332	1626	2195	-	570	8	0.0115847
30901_4	k141_201332	2214	2816	-	603	20	0.0273767
30901_5	k141_201332	2837	3850	-	1014	20	0.0162802
30901_6	k141_201332	4222	4764	-	543	21	0.0319218
30901_7	k141_201332	4748	5038	-	291	2	0.0056729
30901_8	k141_201332	5174	5452	-	279	3	0.00887535
30902_1	k141_130570	3	521	+	519	4	0.00636152
30902_2	k141_130570	536	2695	+	2160	22	0.00840693
30903_1	k141_111321	3	353	-	351	0	0
30903_2	k141_111321	447	998	-	552	0	0
30904_1	k141_99172	76	1647	+	1572	36	0.0189025
30905_1	k141_6871	2	256	-	255	1	0.00323689
30905_2	k141_6871	276	1043	-	768	34	0.0365415
30905_3	k141_6871	1046	1657	-	612	27	0.036415
30905_4	k141_6871	1708	2310	-	603	23	0.0314832
30905_5	k141_6871	2300	3148	-	849	41	0.0398607
30905_6	k141_6871	3172	3681	-	510	38	0.061501
30905_7	k141_6871	3794	4141	-	348	15	0.0355779
30905_8	k141_6871	4229	4975	-	747	37	0.0408836
30905_9	k141_6871	4975	5484	-	510	34	0.0550272
30905_10	k141_6871	5578	5808	-	231	7	0.0250123
30905_11	k141_6871	5827	6072	-	246	4	0.0134213
30905_12	k141_6871	6178	7533	-	1356	96	0.0584359
30905_13	k141_6871	7552	7908	-	357	40	0.0924826
30906_1	k141_37818	3	395	-	393	5	0.0105014
30906_2	k141_37818	547	1416	-	870	39	0.037001
30906_3	k141_37818	1441	2151	-	711	23	0.0267009
30906_4	k141_37818	2138	2659	-	522	4	0.00632496
30907_1	k141_17368	1	708	-	708	11	0.0128241
30907_2	k141_17368	862	1473	-	612	16	0.0215793
30908_1	k141_201333	2	1024	-	1023	16	0.0129096
30909_1	k141_139967	2	646	-	645	14	0.0179158
30909_2	k141_139967	676	1488	-	813	27	0.0274121
30910_1	k141_170508	137	1222	+	1086	37	0.0281216
30911_1	k141_111322	2	1288	-	1287	16	0.0102615
30912_1	k141_67541	3	1622	-	1620	85	0.0433084
30912_2	k141_67541	1624	1827	-	204	15	0.0606917
30912_3	k141_67541	2084	2947	+	864	49	0.0468113
30912_4	k141_67541	2991	3911	+	921	40	0.0358483
30912_5	k141_67541	3904	4044	+	141	0	0
30912_6	k141_67541	4013	5260	+	1248	65	0.04299
30912_7	k141_67541	5314	5667	-	354	10	0.0233166
30912_8	k141_67541	5773	5907	-	135	8	0.048913
30912_9	k141_67541	5983	6543	-	561	96	0.141246
30913_1	k141_150456	1	1026	-	1026	18	0.0144808
30914_1	k141_99174	3	1277	-	1275	19	0.0123002
30915_1	k141_181547	740	1819	-	1080	61	0.0466202
30915_2	k141_181547	2037	4211	-	2175	110	0.0417447
30916_1	k141_170509	1	1005	-	1005	12	0.00985561
30916_2	k141_170509	1083	1238	-	156	1	0.00529107
30917_1	k141_201337	1	1053	+	1053	11	0.00862249
30918_1	k141_58088	2	127	+	126	3	0.0196526
30918_2	k141_58088	338	2773	+	2436	17	0.00576023
30919_1	k141_192037	249	1592	+	1344	72	0.0442183
30919_2	k141_192037	1623	1928	-	306	5	0.0134871
30919_3	k141_192037	2071	2259	+	189	6	0.0262034
30920_1	k141_170510	2	1027	+	1026	31	0.0249392
30920_2	k141_170510	1168	1374	+	207	0	0
30921_1	k141_130573	221	694	-	474	5	0.00870683
30921_2	k141_130573	708	1895	-	1188	31	0.0215384
30921_3	k141_130573	2298	3515	+	1218	34	0.0230409
30922_1	k141_139975	1	267	+	267	3	0.00927424
30922_2	k141_139975	399	1076	-	678	9	0.0109567
30923_1	k141_192038	1	1401	-	1401	26	0.0153181
30924_1	k141_201340	137	1309	+	1173	29	0.0204065
30924_2	k141_201340	1359	2051	+	693	10	0.0119106
30925_1	k141_99180	1	777	+	777	4	0.0042492
30925_2	k141_99180	771	1604	+	834	18	0.0178146
30925_3	k141_99180	1601	2326	+	726	6	0.00682155
30926_1	k141_150459	3	1151	+	1149	4	0.00287348
30926_2	k141_150459	1187	2731	+	1545	3	0.00160273
30927_1	k141_170513	1	582	-	582	15	0.0212734
30927_2	k141_170513	828	1568	+	741	13	0.0144808
30928_1	k141_17381	519	962	-	444	21	0.0390395
30928_2	k141_17381	959	1201	-	243	4	0.013587
30928_3	k141_17381	1287	1541	-	255	6	0.0194214
30929_1	k141_192040	3	278	+	276	0	0
30929_2	k141_192040	355	1458	-	1104	26	0.0194389
30929_3	k141_192040	1626	1775	+	150	1	0.00550272
30930_1	k141_99181	2	625	-	624	8	0.0105821
30930_2	k141_99181	619	1143	-	525	2	0.00314441
30931_1	k141_17382	3	1052	+	1050	18	0.0141498
30932_1	k141_6886	1	1116	-	1116	25	0.0184903
30933_1	k141_89210	3	1805	+	1803	41	0.0187697
30933_2	k141_89210	2027	2593	+	567	27	0.0393051
30933_3	k141_89210	3052	3357	+	306	17	0.045856
30933_4	k141_89210	3542	3739	+	198	12	0.0500247
30933_5	k141_89210	4076	4315	+	240	10	0.034392
30933_6	k141_89210	4232	5089	-	858	27	0.0259744
30933_7	k141_89210	5124	5939	-	816	24	0.0242767
30933_8	k141_89210	5945	6589	-	645	7	0.00895791
30933_9	k141_89210	6667	7413	-	747	59	0.0651928
30933_10	k141_89210	7437	7709	-	273	5	0.0151174
30934_1	k141_37820	117	2399	+	2283	88	0.031816
30934_2	k141_37820	2412	2759	+	348	14	0.033206
30934_3	k141_37820	2789	3541	+	753	15	0.0164424
30934_4	k141_37820	3621	5681	+	2061	65	0.0260318
30934_5	k141_37820	5770	6384	-	615	11	0.0147634
30934_6	k141_37820	6454	6636	+	183	3	0.0135313
30934_7	k141_37820	6750	6905	+	156	5	0.0264554
30935_1	k141_99183	2	1117	-	1116	15	0.0110942
30935_2	k141_99183	1117	1197	-	81	0	0
30936_1	k141_89211	2	1006	-	1005	7	0.00574911
30937_1	k141_201344	3	323	-	321	7	0.0179995
30937_2	k141_201344	587	757	+	171	17	0.0820581
30937_3	k141_201344	841	2619	+	1779	63	0.0292303
30938_1	k141_58103	1	306	+	306	1	0.00269741
30938_2	k141_58103	329	2023	+	1695	12	0.00584359
30939_1	k141_192044	3	1439	+	1437	27	0.0155087
30940_1	k141_181550	2	73	-	72	0	0
30940_2	k141_181550	75	4709	-	4635	140	0.0249314
30940_3	k141_181550	4732	6360	-	1629	34	0.0172277
30940_4	k141_181550	6377	6775	-	399	7	0.0144808
30941_1	k141_99185	301	1512	-	1212	29	0.0197499
30942_1	k141_67560	2	268	-	267	3	0.00927424
30942_2	k141_67560	571	2193	+	1623	34	0.0172913
30943_1	k141_6889	2	91	-	90	0	0
30943_2	k141_6889	117	1046	-	930	20	0.0177507
30943_3	k141_6889	1136	1486	-	351	5	0.0117579
30944_1	k141_111324	1	273	+	273	10	0.0302347
30944_2	k141_111324	283	2064	+	1782	33	0.0152853
30944_3	k141_111324	2096	3667	-	1572	31	0.0162771
30944_4	k141_111324	3899	4834	+	936	46	0.0405649
30944_5	k141_111324	5787	7172	+	1386	20	0.0119106
30944_6	k141_111324	7193	7873	+	681	4	0.00484821
30945_1	k141_130586	3	1406	+	1404	31	0.0182248
30946_1	k141_58105	212	1366	-	1155	45	0.0321587
30947_1	k141_170517	128	994	-	867	20	0.0190405
30947_2	k141_170517	1295	2794	+	1500	60	0.0330163
30947_3	k141_170517	2929	3711	+	783	21	0.0221374
30948_1	k141_181551	127	1116	-	990	246	0.205101
30948_2	k141_181551	1402	1533	-	132	5	0.0312654
30949_1	k141_111325	1	2052	+	2052	34	0.0136763
30950_1	k141_150475	1	897	-	897	19	0.0174835
30951_1	k141_37821	3	158	+	156	1	0.00529107
30951_2	k141_37821	237	1112	+	876	10	0.00942246
30951_3	k141_37821	1129	1728	+	600	2	0.00275136
30951_4	k141_37821	1721	2518	+	798	16	0.0165495
30951_5	k141_37821	2519	3103	+	585	25	0.0352738
30951_6	k141_37821	3119	3916	+	798	11	0.0113778
30951_7	k141_37821	3932	4390	+	459	8	0.0143862
30952_1	k141_192051	1	1191	-	1191	16	0.0110886
30953_1	k141_17392	3	1430	-	1428	5	0.00289008
30954_1	k141_130592	1	1071	-	1071	24	0.0184965
30955_1	k141_58107	2	691	+	690	20	0.0239249
30955_2	k141_58107	645	2078	+	1434	29	0.0166923
30955_3	k141_58107	2112	2435	+	324	1	0.00254755
30956_1	k141_99188	198	2525	-	2328	59	0.0209188
30956_2	k141_99188	2598	2846	+	249	0	0
30957_1	k141_111327	2	514	+	513	3	0.00482694
30958_1	k141_139984	1	87	-	87	0	0
30958_2	k141_139984	186	1472	-	1287	31	0.0198816
30958_3	k141_139984	1507	3468	-	1962	55	0.0231383
